feature,weight
gene_1219,0.012848601
gene_1220,0.014909856
gene_1221,0.0015299665
gene_1222,0.014757314
gene_1223,0.011465122
gene_1224,0.0021669278
gene_1225,0.0063677276
gene_1226,0.018650493
gene_1227,0.003319412
gene_1228,0.012053751
gene_1229,0.013347601
gene_1230,0.01230444
gene_1231,0.002856267
gene_1232,0.0071399966
gene_1233,0.008053166
gene_1234,0.006870548
gene_1235,0.013106303
gene_1236,0.010992423
gene_1237,0.008351144
gene_1238,0.044936053
gene_1239,0.021340007
gene_1240,0.030286238
gene_1241,0.0039381185
gene_1242,0.015773773
gene_1243,0.07776497
gene_1244,0.008244738
gene_1245,0.010337894
gene_1246,0.008604435
gene_1247,0.0069472203
gene_1248,0.007447605
gene_1249,0.039386604
gene_1250,0.010886567
gene_1251,0.082774304
gene_1252,0.020925147
gene_1253,0.035318755
gene_1254,0.0077727446
gene_1255,0.018363778
gene_1256,0.0015310919
gene_1257,0.00013168134
gene_1258,0.01598789
gene_1259,0.0022171668
gene_1260,0.013188228
gene_1261,0.0063062506
gene_1262,0.015693663
gene_1263,0.0056042247
gene_1264,0.022235055
gene_1265,0.0004826869
gene_1266,0.018801326
gene_1267,0.03633107
gene_1268,0.00502996
gene_1269,0.023721637
gene_1270,0.015825208
gene_1271,0.053656224
gene_1272,0.026208092
gene_1273,0.00682381
gene_1274,0.008626358
gene_1275,0.0062466036
gene_1276,0.004839365
gene_1277,0.0010995927
gene_1278,0.1370277
gene_1279,0.08480478
gene_1280,0.024843248
gene_1281,0.05416601
gene_1282,0.04138401
gene_1283,0.023273079
gene_1284,0.013041971
gene_1285,0.019987756
gene_1286,0.011785515
gene_1287,0.01104885
gene_1288,0.0013459655
gene_1289,0.022623006
gene_1290,0.0086199045
gene_1291,0.0085748285
gene_1292,0.01795278
gene_1293,0.050858825
gene_1294,0.015610959
gene_1295,0.011031996
gene_1296,0.024949232
gene_1297,0.0040835026
gene_1298,0.0055706403
gene_1299,0.01800769
gene_1300,0.07100807
gene_1301,0.0038053151
gene_1302,0.018208943
gene_1303,0.039441116
gene_1304,0.023351379
gene_1305,0.016900856
gene_1306,0.028953183
gene_1307,0.0073837885
gene_1308,0.016569447
gene_1309,0.035635877
gene_1310,0.006687484
gene_1311,0.02933359
gene_1312,0.0008692822
gene_1313,0.0037159203
gene_1314,0.026101736
gene_1315,0.04927615
gene_1316,0.01687175
gene_1317,0.15003525
gene_1318,0.023667382
gene_1319,0.034316648
gene_1320,0.0270029
gene_1321,0.02470468
gene_1322,0.0068272203
gene_1323,0.069582984
gene_1324,0.026178926
gene_1325,0.026398567
gene_1326,0.036236364
gene_1327,0.022395892
gene_1328,0.002636704
gene_1329,0.001842341
gene_1330,0.0006364752
gene_1331,0.03364766
gene_1332,0.0035640826
gene_1333,0.0043385928
gene_1334,0.0385258
gene_1335,0.052666143
gene_1336,0.15421715
gene_1337,0.0029132455
gene_1338,0.012635791
gene_1339,0.14125076
gene_1340,0.061099626
gene_1341,0.10169324
gene_1342,0.0013920846
gene_1343,0.009986803
gene_1344,0.0089671
gene_1345,0.019763354
gene_1346,0.10484515
gene_1347,0.13627148
gene_1348,0.050209396
gene_1349,0.023636276
gene_1350,0.029275822
gene_1351,0.016636081
gene_1352,0.0110174855
gene_1353,0.008021594
gene_1354,0.026395747
gene_1355,0.00011798351
gene_1356,0.019236911
gene_1357,0.004138949
gene_1358,0.0015017183
gene_1359,0.0159365
gene_1360,0.006492585
gene_1361,0.015014282
gene_1362,0.063910104
gene_1363,0.0143679045
gene_1364,0.01272719
gene_1365,0.0054882416
gene_1366,0.0001801885
gene_1367,0.016940406
gene_1368,0.0040679006
gene_1369,0.0024433134
gene_1370,0.008395206
gene_1371,0.013611241
gene_1372,0.03042187
gene_1373,0.0005700053
gene_1374,0.23880978
gene_1375,0.00049849885
gene_1376,0.0066979323
gene_1377,0.22556503
gene_1378,0.018399507
gene_1379,0.025693301
gene_1380,0.028061422
gene_1381,0.04471383
gene_1382,0.023663402
gene_1383,0.017733552
gene_1384,0.04234568
gene_1385,0.00022430868
gene_1386,0.020155836
gene_1387,0.036843978
gene_1388,0.0066023264
gene_1389,0.0017685408
gene_1390,0.065317556
gene_1391,0.045247406
gene_1392,0.0050336514
gene_1393,0.020273073
gene_1394,0.01815718
gene_1395,0.032501794
gene_1396,0.017714465
gene_1397,0.036927804
gene_1398,0.0020617964
gene_1399,0.009821368
gene_1400,0.0029740927
gene_1401,0.038297765
gene_1402,0.033264916
gene_1403,0.027522609
gene_1404,0.0028341515
gene_1405,0.002004933
gene_1406,0.037484463
gene_1407,0.0019994865
gene_1408,0.02732677
gene_1409,0.00022383331
gene_1410,0.0082810465
gene_1411,0.011875726
gene_1412,0.009323495
gene_1413,0.0014870777
gene_1414,0.016716192
gene_1415,0.0037375558
gene_1416,0.010299037
gene_1417,0.005332839
gene_1418,0.012978238
gene_1419,0.011574646
gene_1420,0.016395018
gene_1421,0.014932618
gene_1422,0.017319992
gene_1423,2.770608e-06
gene_1424,0.01975828
gene_1425,0.019665083
gene_1426,0.004343594
gene_1427,0.017317776
gene_1428,0.007542137
gene_1429,0.0042438637
gene_1430,0.06256666
gene_1431,0.010225413
gene_1432,0.014743661
gene_1433,0.0010550494
gene_1434,0.065406404
gene_1435,0.025081053
gene_1436,0.0005036159
gene_1437,0.0041189287
gene_1438,0.023564754
gene_1439,0.01722472
gene_1440,0.021063363
gene_1441,0.0065022176
gene_1442,5.6143133e-05
gene_1443,0.024791772
gene_1444,0.012044543
gene_1445,0.039013993
gene_1446,0.010459797
gene_1447,0.0049220216
gene_1448,0.102951385
gene_1449,0.013550937
gene_1450,0.008265081
gene_1451,0.062116444
gene_1452,0.027906463
gene_1453,0.014885128
gene_1454,0.047037803
gene_1455,0.011894253
gene_1456,0.014047002
gene_1457,0.009873232
gene_1458,0.0008187466
gene_1459,0.051588614
gene_1460,0.0884928
gene_1461,0.01912085
gene_1462,0.053745914
gene_1463,0.007612467
gene_1464,0.027577907
gene_1465,0.0488215
gene_1466,0.024964679
gene_1467,0.0051421197
gene_1468,0.014372948
gene_1469,0.00887512
gene_1470,0.13656268
gene_1471,0.01666586
gene_1472,0.030569008
gene_1473,0.018880568
gene_1474,0.017010264
gene_1475,0.0142383175
gene_1476,0.035422996
gene_1477,0.009115141
gene_1478,0.0060146935
gene_1479,0.018264746
gene_1480,0.0028157227
gene_1481,0.0099566765
gene_1482,0.14297809
gene_1483,0.009259863
gene_1484,0.0006034628
gene_1485,0.017477795
gene_1486,0.023540817
gene_1487,0.011790924
gene_1488,0.06652557
gene_1489,0.028280735
gene_1490,0.0060181175
gene_1491,0.011450349
gene_1492,0.0074165408
gene_1493,0.0045971433
gene_1494,0.0005127328
gene_1495,0.009380649
gene_1496,0.005891415
gene_1497,0.00065839395
gene_1498,0.018921517
gene_1499,0.02453655
gene_1500,0.015857719
gene_1501,0.011064346
gene_1502,0.011666362
gene_1503,0.02419796
gene_1504,0.008170917
gene_1505,0.012137316
gene_1506,0.0099731125
gene_1507,0.05249181
gene_1508,0.0047255866
gene_1509,0.026678924
gene_1510,0.6146204
gene_1511,0.0014973773
gene_1512,0.014480321
gene_1513,0.016674511
gene_1514,0.00632571
gene_1515,0.063162714
gene_1516,0.097042784
gene_1517,0.0003003396
gene_1518,0.020255715
gene_1519,0.0018084713
gene_1520,0.014495946
gene_1521,0.09231354
gene_1522,0.009620043
gene_1523,0.09241782
gene_1524,0.002886505
gene_1525,0.0034475846
gene_1526,0.026759941
gene_1527,0.0014035655
gene_1528,0.047213707
gene_1529,0.010807614
gene_1530,0.084252186
gene_1531,0.0058608204
gene_1532,0.0063100206
gene_1533,0.0023720835
gene_1534,0.004306095
gene_1535,0.030957714
gene_1536,0.021975392
gene_1537,0.013684859
gene_1538,0.023608629
gene_1539,0.010383513
gene_1540,0.011458046
gene_1541,0.00551304
gene_1542,0.010613105
gene_1543,0.0070450376
gene_1544,0.043075208
gene_1545,0.013442173
gene_1546,0.0082010245
gene_1547,0.06499387
gene_1548,0.014563424
gene_1549,0.00035190475
gene_1550,0.014181925
gene_1551,0.011575686
gene_1552,8.968874e-06
gene_1553,0.0031615403
gene_1554,0.13801962
gene_1555,0.016800757
gene_1556,0.010122216
gene_1557,0.016613716
gene_1558,0.016224198
gene_1559,0.02980024
gene_1560,0.011802202
gene_1561,0.033665612
gene_1562,0.011229716
gene_1563,0.023452787
gene_1564,0.023950808
gene_1565,0.011492459
gene_1566,0.3950272
gene_1567,0.056116614
gene_1568,0.001408439
gene_1569,0.017367557
gene_1570,0.0049692723
gene_1571,0.010063281
gene_1572,0.007385937
gene_1573,0.008959326
gene_1574,0.005699246
gene_1575,0.0014626916
gene_1576,9.1101305e-05
gene_1577,0.011479848
gene_1578,0.011650872
gene_1579,0.004188351
gene_1580,6.9000407e-06
gene_1581,0.0009837013
gene_1582,0.0037042005
gene_1583,0.012005534
gene_1584,0.0075106695
gene_1585,0.010902897
gene_1586,0.0115319295
gene_1587,0.008561966
gene_1588,0.05899506
gene_1589,0.07677239
gene_1590,0.029088788
gene_1591,0.010695387
gene_1592,0.0026896966
gene_1593,0.055368192
gene_1594,0.016210275
gene_1595,0.00024410307
gene_1596,0.0034065302
gene_1597,0.009456736
gene_1598,0.011074673
gene_1599,0.015443393
gene_1600,0.0006902884
gene_1601,0.021425808
gene_1602,0.011919644
gene_1603,0.019143432
gene_1604,0.0081872875
gene_1605,0.02096847
gene_1606,0.042509355
gene_1607,0.054236524
gene_1608,0.0022517606
gene_1609,0.017777111
gene_1610,0.009952525
gene_1611,0.032295812
gene_1612,0.042703856
gene_1613,0.0012074066
gene_1614,2.3705013e-08
gene_1615,0.033608396
gene_1616,0.0030631097
gene_1617,0.026162282
gene_1618,0.007355639
gene_1619,0.011407577
gene_1620,0.021469198
gene_1621,0.014474909
gene_1622,0.008967269
gene_1623,7.176284e-05
gene_1624,4.801489e-07
gene_1625,0.069424205
gene_1626,0.0003679327
gene_1627,0.02708533
gene_1628,0.007847953
gene_1629,0.0043624737
gene_1630,0.009164923
gene_1631,0.0007788656
gene_1632,0.00048162742
gene_1633,0.0006250989
gene_1634,0.0062277727
gene_1635,0.009087193
gene_1636,0.0024297666
gene_1637,0.002844051
gene_1638,0.003312951
gene_1639,0.004733714
gene_1640,0.009527859
gene_1641,0.019553399
gene_1642,0.008366489
gene_1643,0.018035937
gene_1644,0.029651962
gene_1645,0.0064947144
gene_1646,0.0043273834
gene_1647,0.021968825
gene_1648,0.0036989877
gene_1649,0.018388508
gene_1650,0.013038946
gene_1651,0.013093799
gene_1652,0.012630961
gene_1653,0.02111588
gene_1654,0.00991612
gene_1655,0.0005064312
gene_1656,0.019494014
gene_1657,0.010301971
gene_1658,0.031948965
gene_1659,0.018562296
gene_1660,0.00026717986
gene_1661,0.0021777477
gene_1662,0.008092508
gene_1663,0.0070575266
gene_1664,0.0147758415
gene_1665,0.012142813
gene_1666,0.058097307
gene_1667,0.13832007
gene_1668,0.015276123
gene_1669,0.0021088189
gene_1670,0.037419077
gene_1671,0.007871861
gene_1672,0.019689253
gene_1673,0.012750023
gene_1674,0.004743029
gene_1675,0.041039865
gene_1676,0.07386265
gene_1677,0.012501595
gene_1678,0.0403398
gene_1679,0.23961858
gene_1680,0.022503978
gene_1681,0.036765836
gene_1682,0.013870175
gene_1683,0.017973723
gene_1684,0.02458853
gene_1685,0.008539825
gene_1686,3.877659e-08
gene_1687,0.0019340174
gene_1688,0.0065118736
gene_1689,0.0005413364
gene_1690,0.0030580638
gene_1691,0.0064516487
gene_1692,0.0046371557
gene_1693,0.0025574642
gene_1694,0.00020916082
gene_1695,0.012173937
gene_1696,0.026677655
gene_1697,0.027100084
gene_1698,0.08426016
gene_1699,2.8699418e-05
gene_1700,0.01672866
gene_1701,0.007659241
gene_1702,0.00012588654
gene_1703,0.0032209833
gene_1704,0.0006675428
gene_1705,0.044094156
gene_1706,0.007261767
gene_1707,0.019793121
gene_1708,0.040873565
gene_1709,0.03818178
gene_1710,0.017444562
gene_1711,0.017007502
gene_1712,0.0029473729
gene_1713,0.0014999956
gene_1714,0.013954532
gene_1715,0.013398972
gene_1716,0.013966208
gene_1717,0.0035770591
gene_1718,0.02847903
gene_1719,0.0123353265
gene_1720,2.299704e-07
gene_1721,0.01262406
gene_1722,0.017898936
gene_1723,0.0008102442
gene_1724,0.025141302
gene_1725,0.012742309
gene_1726,0.26330587
gene_1727,0.05551101
gene_1728,0.0041578053
gene_1729,0.033554476
gene_1730,0.034670234
gene_1731,0.0057315775
gene_1732,0.013137284
gene_1733,0.08541869
gene_1734,0.013334842
gene_1735,0.02057296
gene_1736,0.018355055
gene_1737,0.025692897
gene_1738,0.015524723
gene_1739,0.0074895783
gene_1740,0.007110992
gene_1741,0.015681237
gene_1742,0.012352464
gene_1743,0.010869765
gene_1744,0.018216845
gene_1745,0.015947407
gene_1746,0.010982939
gene_1747,0.010655465
gene_1748,0.008309164
gene_1749,0.009781711
gene_1750,0.15809207
gene_1751,0.016754758
gene_1752,0.0151697695
gene_1753,0.050126687
gene_1754,0.020069608
gene_1755,0.03785585
gene_1756,0.009486211
gene_1757,0.017724266
gene_1758,0.037511542
gene_1759,0.0016279584
gene_1760,0.007207306
gene_1761,0.020249533
gene_1762,0.0052534137
gene_1763,0.013677066
gene_1764,0.03156096
gene_1765,0.00070482737
gene_1766,0.021748539
gene_1767,0.0040637897
gene_1768,0.0044630864
gene_1769,0.009021458
gene_1770,0.013716988
gene_1771,0.004159393
gene_1772,0.016491046
gene_1773,0.0047370126
gene_1774,0.021121558
gene_1775,0.03178499
gene_1776,0.06239235
gene_1777,0.01021458
gene_1778,0.026372906
gene_1779,0.022089561
gene_1780,0.0097303195
gene_1781,0.014246843
gene_1782,0.007754593
gene_1783,0.0060329917
gene_1784,0.075172
gene_1785,0.0124187535
gene_1786,0.013560254
gene_1787,0.007665392
gene_1788,0.023874188
gene_1789,0.021964023
gene_1790,0.0042034225
gene_1791,0.00078943
gene_1792,0.018488435
gene_1793,0.009419614
gene_1794,0.0059088413
gene_1795,0.084628634
gene_1796,0.012168028
gene_1797,0.029860886
gene_1798,0.119869925
gene_1799,0.034479935
gene_1800,0.027128885
gene_1801,0.022784855
gene_1802,0.009576879
gene_1803,0.018649517
gene_1804,0.0011375372
gene_1805,0.024864629
gene_1806,0.012295055
gene_1807,0.009831572
gene_1808,0.015744748
gene_1809,0.027728328
gene_1810,0.07809625
gene_1811,0.017783463
gene_1812,0.011208181
gene_1813,0.014904173
gene_1814,0.0007573287
gene_1815,0.006326546
gene_1816,0.00346433
gene_1817,9.4735195e-05
gene_1818,0.002153223
gene_1819,0.004219633
gene_1820,0.014604894
gene_1821,0.020902194
gene_1822,0.0005953557
gene_1823,0.0131091075
gene_1824,0.008166395
gene_1825,0.01856766
gene_1826,0.007644691
gene_1827,0.001719398
gene_1828,0.029188788
gene_1829,0.052535154
gene_1830,0.03682359
gene_1831,0.0017081969
gene_1832,0.0039272835
gene_1833,0.01982841
gene_1834,0.019485585
gene_1835,0.020355474
gene_1836,0.0060929735
gene_1837,0.005838294
gene_1838,0.018795375
gene_1839,0.009526917
gene_1840,0.014809736
gene_1841,0.02411447
gene_1842,0.004589088
gene_1843,0.016676992
gene_1844,0.013816155
gene_1845,0.0125421025
gene_1846,0.02327908
gene_1847,0.006530468
gene_1848,0.0043401974
gene_1849,0.0030541637
gene_1850,0.012037478
gene_1851,0.0066600535
gene_1852,0.022198014
gene_1853,0.0018483681
gene_1854,0.0022546449
gene_1855,0.00612332
gene_1856,0.0059427954
gene_1857,0.034783352
gene_1858,0.006237705
gene_1859,0.040138368
gene_1860,0.020112941
gene_1861,0.02657896
gene_1862,0.009376525
gene_1863,0.00043637314
gene_1864,0.03168066
gene_1865,0.0047849584
gene_1866,0.018845482
gene_1867,0.049452987
gene_1868,0.0069821505
gene_1869,0.0055846465
gene_1870,0.022909492
gene_1871,0.011323225
gene_1872,0.04167216
gene_1873,0.03360192
gene_1874,0.034938846
gene_1875,0.008650142
gene_1876,0.017697169
gene_1877,0.010774468
gene_1878,0.011719966
gene_1879,0.026868017
gene_1880,0.0060083037
gene_1881,0.008817662
gene_1882,0.018913208
gene_1883,2.1859058e-05
gene_1884,0.031482212
gene_1885,0.03733416
gene_1886,0.005364474
gene_1887,0.0036310514
gene_1888,4.808586e-07
gene_1889,0.0058921343
gene_1890,0.010052907
gene_1891,0.023619138
gene_1892,0.007363758
gene_1893,0.029251438
gene_1894,0.00037319603
gene_1895,0.0058710855
gene_1896,0.035827786
gene_1897,0.006152017
gene_1898,0.028941136
gene_1899,0.008270621
gene_1900,0.0066834996
gene_1901,0.004259543
gene_1902,0.023308929
gene_1903,0.0071213194
gene_1904,0.022162955
gene_1905,0.0074694776
gene_1906,0.0030666203
gene_1907,0.028072765
gene_1908,0.002684781
gene_1909,0.020919275
gene_1910,0.025673894
gene_1911,0.01296736
gene_1912,0.008514795
gene_1913,0.06509348
gene_1914,0.0001328621
gene_1915,3.1818007e-07
gene_1916,0.03116355
gene_1917,0.017178705
gene_1918,0.026707495
gene_1919,0.0020124593
gene_1920,0.009253094
gene_1921,0.004535537
gene_1922,0.031529635
gene_1923,0.007490969
gene_1924,0.041853607
gene_1925,0.01027155
gene_1926,0.018667096
gene_1927,0.017182225
gene_1928,0.005582238
gene_1929,0.016941989
gene_1930,0.012439129
gene_1931,0.007898837
gene_1932,0.020919226
gene_1933,0.00071043917
gene_1934,0.0061332146
gene_1935,0.011784246
gene_1936,0.00830498
gene_1937,0.011573808
gene_1938,0.00015827126
gene_1939,0.023951232
gene_1940,0.0019430642
gene_1941,0.0031427033
gene_1942,0.00660472
gene_1943,0.0035183749
gene_1944,0.059480157
gene_1945,0.012555481
gene_1946,0.0012043698
gene_1947,0.026176432
gene_1948,0.00358237
gene_1949,0.03140128
gene_1950,0.0036336882
gene_1951,0.03879074
gene_1952,0.012944763
gene_1953,0.00068695133
gene_1954,0.025869343
gene_1955,0.014158074
gene_1956,0.021973798
gene_1957,0.00012601647
gene_1958,0.013470831
gene_1959,0.008079709
gene_1960,0.018248335
gene_1961,0.0076872543
gene_1962,0.00416527
gene_1963,0.0076055024
gene_1964,0.002442867
gene_1965,0.0014655307
gene_1966,0.00021922043
gene_1967,0.016326047
gene_1968,0.0016967509
gene_1969,0.0147728985
gene_1970,0.010180062
gene_1971,0.027673868
gene_1972,0.0054702447
gene_1973,0.028285466
gene_1974,0.0017460384
gene_1975,0.021697767
gene_1976,0.010965366
gene_1977,0.030692521
gene_1978,0.001781345
gene_1979,0.007800825
gene_1980,0.018393958
gene_1981,0.008397481
gene_1982,0.053086553
gene_1983,0.0002677591
gene_1984,0.008996092
gene_1985,0.0010761317
gene_1986,0.0059470395
gene_1987,0.0073645506
gene_1988,0.0040693646
gene_1989,0.0072346465
gene_1990,0.013164845
gene_1991,0.2015891
gene_1992,0.046701245
gene_1993,0.0054094326
gene_1994,0.0046797213
gene_1995,0.009801025
gene_1996,0.0075855316
gene_1997,0.013931426
gene_1998,0.007002832
gene_1999,0.05575551
gene_2000,0.017161002
gene_2001,3.8880563e-07
gene_2002,0.012977094
gene_2003,0.016210191
gene_2004,0.018271567
gene_2005,0.0032991664
gene_2006,0.112529635
gene_2007,0.0020014273
gene_2008,0.005306727
gene_2009,0.014878293
gene_2010,0.0025936437
gene_2011,0.0012517854
gene_2012,0.024207342
gene_2013,0.019250505
gene_2014,0.010088023
gene_2015,0.014019752
gene_2016,0.0076516597
gene_2017,0.025145676
gene_2018,0.006499417
gene_2019,0.013626942
gene_2020,0.0068789455
gene_2021,0.0041830423
gene_2022,0.025399148
gene_2023,0.0131273
gene_2024,0.03925781
gene_2025,0.009217451
gene_2026,0.00048524313
gene_2027,0.0022927884
gene_2028,0.004685259
gene_2029,0.07882814
gene_2030,0.0050046933
gene_2031,0.02376743
gene_2032,0.021838497
gene_2033,0.025806924
gene_2034,0.00794505
gene_2035,0.009498062
gene_2036,0.038007814
gene_2037,0.12836416
gene_2038,9.036941e-08
gene_2039,0.0078301085
gene_2040,0.010520407
gene_2041,0.022640508
gene_2042,0.019129248
gene_2043,0.019809982
gene_2044,0.01037599
gene_2045,0.0047050747
gene_2046,0.031498052
gene_2047,0.008529534
gene_2048,0.005500176
gene_2049,0.0009972343
gene_2050,0.007465464
gene_2051,0.019108882
gene_2052,0.008835591
gene_2053,0.012997519
gene_2054,0.010198799
gene_2055,0.0073588504
gene_2056,0.010031063
gene_2057,0.018274311
gene_2058,0.024892475
gene_2059,0.0030270591
gene_2060,0.014379278
gene_2061,0.008689866
gene_2062,0.0053471355
gene_2063,0.016280344
gene_2064,0.11651718
gene_2065,0.005240785
gene_2066,0.012842753
gene_2067,0.016246784
gene_2068,1.939141e-06
gene_2069,0.00740044
gene_2070,0.0008448164
gene_2071,0.045114927
gene_2072,0.005467086
gene_2073,0.037919816
gene_2074,0.029538877
gene_2075,0.014633674
gene_2076,0.001755333
gene_2077,0.021757634
gene_2078,0.003191595
gene_2079,0.03467971
gene_2080,0.01295357
gene_2081,0.036010914
gene_2082,0.014692154
