feature,weight
gene_1119,1.1389095e-05
gene_1120,6.5049335e-07
gene_1121,6.9642796e-05
gene_1122,0.00011490068
gene_1123,0.04833588
gene_1124,0.06981555
gene_1125,9.906371e-07
gene_1126,1.0742524e-06
gene_1127,0.011702131
gene_1128,0.044690106
gene_1129,0.0010688247
gene_1130,2.813422e-05
gene_1131,4.4827834e-06
gene_1132,0.015043136
gene_1133,0.004295634
gene_1134,0.0198656
gene_1135,0.005233228
gene_1136,0.035104655
gene_1137,0.035633948
gene_1138,0.0040044873
gene_1139,3.9921233e-06
gene_1140,0.043440904
gene_1141,1.1072734e-07
gene_1142,0.0003513102
gene_1143,0.025014598
gene_1144,0.08352793
gene_1145,3.343666e-06
gene_1146,0.000119814424
gene_1147,2.311187e-06
gene_1148,0.008426097
gene_1149,0.10995937
gene_1150,6.060651e-05
gene_1151,2.21544e-05
gene_1152,0.013410699
gene_1153,0.0041589267
gene_1154,4.547728e-06
gene_1155,7.490347e-05
gene_1156,7.56728e-06
gene_1157,0.036364913
gene_1158,0.01605567
gene_1159,5.1383972e-06
gene_1160,4.6852047e-06
gene_1161,3.5832645e-06
gene_1162,0.005257297
gene_1163,6.9662565e-05
gene_1164,0.0022459456
gene_1165,0.009927293
gene_1166,0.011297554
gene_1167,0.00015234879
gene_1168,1.2178139e-06
gene_1169,2.401035e-06
gene_1170,0.0001329652
gene_1171,2.7695564e-06
gene_1172,0.022210024
gene_1173,0.0084364
gene_1174,2.5715915e-06
gene_1175,0.01149839
gene_1176,3.6897345e-06
gene_1177,0.013846595
gene_1178,0.0014686368
gene_1179,0.0017447602
gene_1180,0.038720526
gene_1181,0.014548392
gene_1182,0.013980417
gene_1183,0.009512171
gene_1184,0.013888101
gene_1185,0.052601434
gene_1186,0.015626226
gene_1187,0.020884328
gene_1188,8.3882995e-05
gene_1189,0.082421914
gene_1190,0.0006105319
gene_1191,0.03944303
gene_1192,0.0071368674
gene_1193,6.254522e-05
gene_1194,0.00760788
gene_1195,0.00010936258
gene_1196,5.7734615e-06
gene_1197,2.5807255e-06
gene_1198,0.016421655
gene_1199,0.106491014
gene_1200,8.3297573e-07
gene_1201,2.3773677e-05
gene_1202,0.0012466441
gene_1203,0.05256402
gene_1204,0.028091077
gene_1205,0.034114674
gene_1206,6.2360687e-06
gene_1207,2.5415702e-06
gene_1208,0.00016188911
gene_1209,1.4817753e-05
gene_1210,0.0061565186
gene_1211,0.000114767594
gene_1212,0.1152614
gene_1213,0.0021228062
gene_1214,0.008755208
gene_1215,0.019219177
gene_1216,0.30067432
gene_1217,0.0026156602
gene_1218,0.004060316
gene_1219,0.00014115816
gene_1220,0.00021069136
gene_1221,6.875874e-05
gene_1222,2.554338e-06
gene_1223,5.73575e-06
gene_1224,0.0013457169
gene_1225,6.200339e-06
gene_1226,4.8682614e-07
gene_1227,3.8504866e-05
gene_1228,7.751394e-05
gene_1229,9.081159e-06
gene_1230,0.0001066703
gene_1231,7.703625e-07
gene_1232,7.387689e-08
gene_1233,2.5491783e-05
gene_1234,5.1837383e-06
gene_1235,1.9745896e-05
gene_1236,8.184129e-05
gene_1237,0.0016564282
gene_1238,0.0031208443
gene_1239,2.4728324e-06
gene_1240,0.0077331974
gene_1241,9.953073e-07
gene_1242,0.023309622
gene_1243,0.046713304
gene_1244,0.01618794
gene_1245,5.1664274e-06
gene_1246,1.2106559e-05
gene_1247,3.0679398e-06
gene_1248,0.015188808
gene_1249,0.028176881
gene_1250,0.006071563
gene_1251,0.0035327314
gene_1252,0.0001053211
gene_1253,0.0058005275
gene_1254,2.7302038e-05
gene_1255,0.005675889
gene_1256,0.0017385797
gene_1257,0.0043426724
gene_1258,0.003568453
gene_1259,0.047467437
gene_1260,0.0016624684
gene_1261,4.325428e-06
gene_1262,0.02347591
gene_1263,0.00428628
gene_1264,7.86437e-06
gene_1265,0.013753989
gene_1266,0.019288778
gene_1267,0.0035543854
gene_1268,0.026402753
gene_1269,0.0047848173
gene_1270,0.0027830845
gene_1271,3.3827741e-06
gene_1272,0.0024101108
gene_1273,1.7562452e-06
gene_1274,7.602098e-06
gene_1275,1.4376514e-05
gene_1276,8.048143e-06
gene_1277,6.144313e-06
gene_1278,0.008723614
gene_1279,0.089761555
gene_1280,7.1585964e-07
gene_1281,5.881833e-05
gene_1282,0.003886398
gene_1283,0.009268234
gene_1284,0.003947428
gene_1285,3.1894117e-06
gene_1286,0.00041289782
gene_1287,3.7503487e-06
gene_1288,4.6981577e-06
gene_1289,3.5857843e-06
gene_1290,7.354839e-05
gene_1291,0.009637514
gene_1292,2.409663e-06
gene_1293,7.068374e-05
gene_1294,0.0053268187
gene_1295,9.448336e-07
gene_1296,0.0064395852
gene_1297,0.009026338
gene_1298,4.3593984e-05
gene_1299,5.9250127e-05
gene_1300,0.02149317
gene_1301,0.00019563579
gene_1302,0.00012520772
gene_1303,0.0040252754
gene_1304,2.4506022e-05
gene_1305,6.173076e-06
gene_1306,0.007603485
gene_1307,4.74872e-06
gene_1308,0.0002579244
gene_1309,3.9182578e-07
gene_1310,2.7211454e-05
gene_1311,0.021198189
gene_1312,2.6298917e-06
gene_1313,0.0030793962
gene_1314,0.00011813154
gene_1315,0.0026727584
gene_1316,0.0025070647
gene_1317,0.07504678
gene_1318,6.75394e-05
gene_1319,0.028630322
gene_1320,0.0014791079
gene_1321,0.051726874
gene_1322,0.003878485
gene_1323,3.4393981e-06
gene_1324,6.551016e-05
gene_1325,1.6169565e-06
gene_1326,0.005945823
gene_1327,5.434658e-05
gene_1328,0.005861507
gene_1329,0.00016334502
gene_1330,6.6653865e-07
gene_1331,0.004481119
gene_1332,3.4103705e-06
gene_1333,5.3025424e-06
gene_1334,0.028535843
gene_1335,3.6562074e-06
gene_1336,2.46827e-06
gene_1337,0.09844393
gene_1338,0.0026186171
gene_1339,0.011776434
gene_1340,0.00095681
gene_1341,0.04201072
gene_1342,0.010842162
gene_1343,3.8175385e-06
gene_1344,1.551125e-05
gene_1345,0.00010956126
gene_1346,0.0363543
gene_1347,0.00010121487
gene_1348,0.002343939
gene_1349,4.5382694e-07
gene_1350,0.013600007
gene_1351,6.734113e-05
gene_1352,4.609873e-06
gene_1353,0.00010336432
gene_1354,1.7394761e-05
gene_1355,3.8307726e-06
gene_1356,0.01917973
gene_1357,0.010016959
gene_1358,4.77213e-06
gene_1359,2.0109483e-06
gene_1360,0.0038062937
gene_1361,0.0074762222
gene_1362,3.899307e-05
gene_1363,9.934406e-07
gene_1364,0.015698263
gene_1365,4.5085028e-05
gene_1366,1.6737931e-07
gene_1367,0.00011048478
gene_1368,1.2081091e-07
gene_1369,9.620397e-06
gene_1370,6.270775e-07
gene_1371,0.00011789881
gene_1372,0.00014906663
gene_1373,0.000806143
gene_1374,0.0073571373
gene_1375,6.333057e-06
gene_1376,0.009675316
gene_1377,1.8195342e-05
gene_1378,5.915847e-07
gene_1379,0.0034893327
gene_1380,0.0028626835
gene_1381,0.06212712
gene_1382,0.013513454
gene_1383,4.22051e-08
gene_1384,7.315982e-05
gene_1385,2.2950153e-06
gene_1386,0.0024752733
gene_1387,5.9039798e-05
gene_1388,4.1295152e-07
gene_1389,1.5037326e-06
gene_1390,0.017282514
gene_1391,6.3829584e-06
gene_1392,0.0037566049
gene_1393,8.628509e-05
gene_1394,0.016155088
gene_1395,0.013136845
gene_1396,0.041750103
gene_1397,0.014055973
gene_1398,0.012267689
gene_1399,0.00046405214
gene_1400,0.00017129944
gene_1401,0.0270539
gene_1402,4.4776698e-07
gene_1403,0.005961724
gene_1404,0.021280732
gene_1405,0.014493524
gene_1406,0.055877004
gene_1407,0.00430814
gene_1408,2.5036223e-05
gene_1409,3.7303485e-05
gene_1410,0.0011893164
gene_1411,3.2697073e-05
gene_1412,0.0035204417
gene_1413,4.4534474e-05
gene_1414,1.4315046e-06
gene_1415,3.5630592e-06
gene_1416,0.00014630215
gene_1417,0.00091721263
gene_1418,1.1987509e-06
gene_1419,0.041587174
gene_1420,0.04127297
gene_1421,2.327457e-05
gene_1422,1.9672623e-06
gene_1423,1.5278181e-06
gene_1424,2.0405032e-06
gene_1425,8.901954e-05
gene_1426,1.9885692e-06
gene_1427,0.21068756
gene_1428,3.184441e-07
gene_1429,1.9784238e-08
gene_1430,0.007827488
gene_1431,0.018821452
gene_1432,1.6856275e-06
gene_1433,0.00066462054
gene_1434,0.014506397
gene_1435,0.004554779
gene_1436,0.0011103149
gene_1437,2.7469097e-05
gene_1438,0.025658792
gene_1439,3.759616e-06
gene_1440,6.0825645e-05
gene_1441,0.0032937876
gene_1442,6.7254936e-05
gene_1443,2.872828e-06
gene_1444,5.2956225e-06
gene_1445,0.027688151
gene_1446,1.9291288e-05
gene_1447,0.045237985
gene_1448,8.738396e-06
gene_1449,3.125058e-07
gene_1450,2.2101358e-05
gene_1451,0.0076555125
gene_1452,0.0070027215
gene_1453,4.0703026e-06
gene_1454,0.004775835
gene_1455,4.5044617e-05
gene_1456,0.00015357084
gene_1457,3.318387e-07
gene_1458,0.0029481205
gene_1459,0.0053396006
gene_1460,0.0034417205
gene_1461,0.015746344
gene_1462,0.11523836
gene_1463,4.3464242e-06
gene_1464,2.2971517e-05
gene_1465,0.019830044
gene_1466,0.0002102024
gene_1467,1.9621271e-05
gene_1468,3.810008e-06
gene_1469,4.5032684e-06
gene_1470,0.0021661576
gene_1471,4.136878e-06
gene_1472,0.0023220535
gene_1473,3.9836028e-05
gene_1474,0.0015408085
gene_1475,0.07178044
gene_1476,1.2262633e-06
gene_1477,0.040226318
gene_1478,7.0111605e-07
gene_1479,4.99251e-05
gene_1480,0.00076417276
gene_1481,0.005432617
gene_1482,0.37252653
gene_1483,0.007559477
gene_1484,3.1311429e-06
gene_1485,5.2294313e-06
gene_1486,0.00015533637
gene_1487,0.0056402157
gene_1488,0.009958032
gene_1489,2.556613e-06
gene_1490,0.003833414
gene_1491,4.2433403e-05
gene_1492,7.314991e-05
gene_1493,0.0030140083
gene_1494,2.1403363e-05
gene_1495,3.936072e-06
gene_1496,0.017458145
gene_1497,0.0010075895
gene_1498,0.026490357
gene_1499,2.5121788e-05
gene_1500,0.0119416155
gene_1501,0.00015836893
gene_1502,0.01976729
gene_1503,0.00018704071
gene_1504,0.01998869
gene_1505,5.54484e-05
gene_1506,0.00011698807
gene_1507,0.0011575076
gene_1508,0.0027741652
gene_1509,0.08018141
gene_1510,0.0002459292
gene_1511,8.9333025e-07
gene_1512,0.0004262125
gene_1513,0.0020897114
gene_1514,0.00815407
gene_1515,0.07532801
gene_1516,9.005428e-05
gene_1517,0.0075400244
gene_1518,0.0064534587
gene_1519,0.0002620658
gene_1520,0.0058594355
gene_1521,6.277561e-05
gene_1522,0.00020365747
gene_1523,0.056665324
gene_1524,3.8412836e-06
gene_1525,4.953698e-05
gene_1526,0.0031104474
gene_1527,4.5807274e-06
gene_1528,0.0029950114
gene_1529,0.00013177331
gene_1530,0.0051168366
gene_1531,0.0063570384
gene_1532,1.1940925e-05
gene_1533,0.016886221
gene_1534,0.016059436
gene_1535,0.02704514
gene_1536,4.2165098e-06
gene_1537,4.226272e-05
gene_1538,3.4423874e-07
gene_1539,1.1845259e-08
gene_1540,0.0014924987
gene_1541,9.338755e-07
gene_1542,3.0045267e-05
gene_1543,0.00012983849
gene_1544,0.03282876
gene_1545,0.01074777
gene_1546,4.0105206e-05
gene_1547,0.05126841
gene_1548,8.653633e-07
gene_1549,0.029793303
gene_1550,0.006718341
gene_1551,0.013853792
gene_1552,3.7099844e-06
gene_1553,5.2768824e-05
gene_1554,0.3134696
gene_1555,0.017321507
gene_1556,0.00015722634
gene_1557,0.00037364673
gene_1558,0.022408865
gene_1559,1.6499318e-05
gene_1560,4.692063e-06
gene_1561,0.007875502
gene_1562,2.1486553e-06
gene_1563,5.9497506e-06
gene_1564,0.0022903436
gene_1565,1.7086857e-05
gene_1566,0.56112134
gene_1567,0.019437667
gene_1568,0.0024364977
gene_1569,3.1991345e-05
gene_1570,0.012411709
gene_1571,0.00013496127
gene_1572,0.002394672
gene_1573,2.9903831e-05
gene_1574,5.7421974e-05
gene_1575,0.007772699
gene_1576,0.0001021305
gene_1577,4.5822762e-06
gene_1578,0.008344697
gene_1579,0.14405985
gene_1580,2.861325e-07
gene_1581,0.0018301787
gene_1582,0.00017234185
gene_1583,0.0127572715
gene_1584,0.011736476
gene_1585,0.009581239
gene_1586,0.012857295
gene_1587,0.014116133
gene_1588,0.009593172
gene_1589,0.021679997
gene_1590,0.015288378
gene_1591,0.009638253
gene_1592,4.429117e-05
gene_1593,0.023167891
gene_1594,1.9230862e-05
gene_1595,0.0028089748
gene_1596,4.5304305e-06
gene_1597,3.1651189e-06
gene_1598,0.0033095852
gene_1599,0.004461953
gene_1600,0.00290484
gene_1601,1.2408805e-06
gene_1602,0.0036072002
gene_1603,0.008522694
gene_1604,0.0008162047
gene_1605,0.002419239
gene_1606,0.012072182
gene_1607,0.000100410936
gene_1608,2.647757e-06
gene_1609,2.35223e-05
gene_1610,0.0030776663
gene_1611,0.022117877
gene_1612,0.0028207388
gene_1613,3.235673e-07
gene_1614,1.290578e-06
gene_1615,0.0048663816
gene_1616,0.0070039444
gene_1617,0.08123904
gene_1618,0.006495396
gene_1619,1.451876e-06
gene_1620,1.1657119e-06
gene_1621,9.0670574e-07
gene_1622,4.1685107e-06
gene_1623,7.456662e-05
gene_1624,1.8654127e-06
gene_1625,0.20585452
gene_1626,0.00014677683
gene_1627,3.5593107e-06
gene_1628,0.0023392125
gene_1629,0.009904437
gene_1630,0.0027717187
gene_1631,0.027231637
gene_1632,0.011232094
gene_1633,0.011566337
gene_1634,4.7467734e-06
gene_1635,3.2585808e-06
gene_1636,0.00018325936
gene_1637,0.0153067745
gene_1638,0.008610585
gene_1639,5.450391e-06
gene_1640,0.01276056
gene_1641,5.32818e-06
gene_1642,0.00175765
gene_1643,0.01937857
gene_1644,3.696223e-05
gene_1645,3.713876e-08
gene_1646,3.655632e-07
gene_1647,0.0012236309
gene_1648,1.5288306e-06
gene_1649,3.3635165e-06
gene_1650,0.0053051724
gene_1651,0.011236097
gene_1652,2.788046e-06
gene_1653,0.00011410259
gene_1654,0.008832989
gene_1655,4.1564952e-05
gene_1656,3.3298716e-06
gene_1657,0.003677453
gene_1658,0.00052979426
gene_1659,0.00030174232
gene_1660,8.9318026e-05
gene_1661,7.7507844e-05
gene_1662,0.013377204
gene_1663,0.032059506
gene_1664,0.103996366
gene_1665,4.9265564e-05
gene_1666,0.043361403
gene_1667,0.028753882
gene_1668,0.03588723
gene_1669,4.1089093e-06
gene_1670,0.00030279037
gene_1671,2.2020786e-06
gene_1672,0.00010602609
gene_1673,0.00034265546
gene_1674,0.00016182041
gene_1675,0.062964976
gene_1676,0.006246929
gene_1677,0.00018058873
gene_1678,0.0010523257
gene_1679,0.07420424
gene_1680,7.079507e-07
gene_1681,2.9363782e-06
gene_1682,0.00021329403
gene_1683,4.0559826e-07
gene_1684,0.004018918
gene_1685,0.0026721866
gene_1686,1.5367272e-05
gene_1687,9.510458e-05
gene_1688,2.5433947e-06
gene_1689,1.7640064e-06
gene_1690,3.169172e-06
gene_1691,0.007421013
gene_1692,9.419629e-06
gene_1693,1.9559548e-06
gene_1694,1.5403339e-07
gene_1695,3.2087783e-06
gene_1696,0.04494054
gene_1697,0.004784371
gene_1698,0.027055614
gene_1699,2.5837628e-06
gene_1700,0.008639934
gene_1701,1.5970331e-06
gene_1702,0.00011171073
gene_1703,0.00081988913
gene_1704,0.012303371
gene_1705,0.0010016719
gene_1706,7.1151453e-07
gene_1707,0.008003847
gene_1708,2.7961228e-06
gene_1709,0.00796439
gene_1710,0.0048672818
gene_1711,1.7939801e-06
gene_1712,1.4435645e-06
gene_1713,4.866027e-05
gene_1714,0.00012852473
gene_1715,0.09291253
gene_1716,8.00003e-06
gene_1717,0.046999563
gene_1718,2.3071666e-06
gene_1719,0.013550978
gene_1720,3.1798872e-06
gene_1721,0.00010343217
gene_1722,0.027541498
gene_1723,9.687215e-07
gene_1724,7.216718e-05
gene_1725,0.011691544
gene_1726,0.15756659
gene_1727,1.8911633e-06
gene_1728,0.0009707488
gene_1729,0.035934933
gene_1730,4.4300336e-06
gene_1731,0.014618842
gene_1732,0.002883789
gene_1733,0.04640335
gene_1734,2.2761697e-07
gene_1735,0.07776836
gene_1736,0.022614084
gene_1737,0.02215595
gene_1738,1.897933e-05
gene_1739,0.00085693115
gene_1740,0.004676591
gene_1741,0.009142258
gene_1742,0.037635736
gene_1743,0.011526505
gene_1744,1.2038527e-06
gene_1745,0.0001023611
gene_1746,3.9419765e-06
gene_1747,1.2487162e-06
gene_1748,3.3336673e-06
gene_1749,3.0928336e-06
gene_1750,0.513456
gene_1751,0.005696886
gene_1752,0.02604693
gene_1753,0.0075670495
gene_1754,1.9364916e-07
gene_1755,2.6753992e-06
gene_1756,4.6895616e-06
gene_1757,6.747653e-06
gene_1758,0.0006793014
gene_1759,0.0672643
gene_1760,0.00078982976
gene_1761,7.2376174e-06
gene_1762,7.9483925e-07
gene_1763,4.194146e-06
gene_1764,8.405089e-05
gene_1765,4.5578354e-06
gene_1766,0.002312967
gene_1767,1.4830937e-05
gene_1768,0.004718268
gene_1769,1.6666627e-07
gene_1770,0.00285469
gene_1771,0.0070680645
gene_1772,0.008698794
gene_1773,5.30109e-06
gene_1774,0.0010810776
gene_1775,1.687082e-06
gene_1776,0.035609737
gene_1777,7.518791e-05
gene_1778,0.0015026256
gene_1779,4.870108e-06
gene_1780,0.011762457
gene_1781,0.0010168947
gene_1782,0.013628098
gene_1783,2.2142085e-05
gene_1784,0.05987667
gene_1785,1.1230288e-06
gene_1786,2.9125677e-06
gene_1787,0.00010965421
gene_1788,0.06624275
gene_1789,0.0026951777
gene_1790,0.0029391248
gene_1791,1.8249857e-06
gene_1792,0.016766027
gene_1793,5.672343e-06
gene_1794,2.6060083e-05
gene_1795,0.55571246
gene_1796,0.0005781365
gene_1797,5.163937e-06
gene_1798,0.030074662
gene_1799,0.015631538
gene_1800,0.5136338
gene_1801,0.0125668375
gene_1802,1.8681089e-06
gene_1803,0.00014934604
gene_1804,1.2740807e-06
gene_1805,1.6466731e-06
gene_1806,0.0063115256
gene_1807,0.0060251774
gene_1808,6.1909213e-07
gene_1809,0.07381443
gene_1810,0.021175679
gene_1811,0.003687165
gene_1812,1.5137766e-06
gene_1813,6.436174e-05
gene_1814,0.00970352
gene_1815,0.0016513602
gene_1816,2.2389268e-06
gene_1817,0.0002728757
gene_1818,2.1761272e-05
gene_1819,1.4556299e-06
gene_1820,0.00014365524
gene_1821,0.0061885095
gene_1822,7.735433e-06
gene_1823,2.8686495e-06
gene_1824,0.0019618478
gene_1825,3.015451e-06
gene_1826,2.615948e-05
gene_1827,8.9572124e-05
gene_1828,0.0071621863
gene_1829,2.2518974e-05
gene_1830,9.2533846e-05
gene_1831,0.04725907
gene_1832,3.6711908e-06
gene_1833,0.0020978455
gene_1834,0.012528473
gene_1835,2.4105739e-06
gene_1836,4.6914238e-07
gene_1837,5.29045e-06
gene_1838,0.0027295442
gene_1839,0.00017337434
gene_1840,7.1696813e-06
gene_1841,0.0015182457
gene_1842,4.3930245e-06
gene_1843,1.041991e-05
gene_1844,3.981987e-06
gene_1845,2.230015e-06
gene_1846,0.03206878
gene_1847,5.612722e-05
gene_1848,0.0059382035
gene_1849,0.0880734
gene_1850,1.0180197e-06
gene_1851,2.6456282e-06
gene_1852,4.673314e-05
gene_1853,1.5417218e-06
gene_1854,4.4756553e-06
gene_1855,2.9308685e-06
gene_1856,0.0021544578
gene_1857,0.012861984
gene_1858,1.4885964
gene_1859,0.031118123
gene_1860,0.019268848
gene_1861,0.0013697835
gene_1862,2.4276067e-06
gene_1863,0.010538212
gene_1864,2.1832125e-06
gene_1865,2.8349418e-06
gene_1866,2.2037934e-06
gene_1867,5.3272557e-05
gene_1868,3.1389532e-06
gene_1869,0.025037197
gene_1870,0.02173465
gene_1871,1.5717302e-05
gene_1872,0.016606811
gene_1873,8.962828e-05
gene_1874,0.019402
gene_1875,0.006925784
gene_1876,0.0016867508
gene_1877,4.829522e-06
gene_1878,7.104268e-06
gene_1879,0.00012990499
gene_1880,1.7256798e-05
gene_1881,3.2911294e-07
gene_1882,1.7006161e-05
gene_1883,0.00031148072
gene_1884,1.2868119e-05
gene_1885,0.0001026433
gene_1886,0.022472795
gene_1887,0.016760446
gene_1888,6.357077e-07
gene_1889,3.191611e-05
gene_1890,0.0033645392
gene_1891,2.4171409e-06
gene_1892,3.8641956e-06
gene_1893,0.02813101
gene_1894,4.579787e-05
gene_1895,0.032665234
gene_1896,7.484209e-07
gene_1897,0.00611391
gene_1898,0.005362344
gene_1899,1.6638796e-07
gene_1900,2.6736134e-06
gene_1901,6.0045913e-06
gene_1902,1.6879061e-05
gene_1903,1.5269461e-06
gene_1904,0.0029555408
gene_1905,3.4422685e-06
gene_1906,2.3853113e-06
gene_1907,0.01739021
gene_1908,2.3560526e-06
gene_1909,0.004182936
gene_1910,0.0039757527
gene_1911,5.652745e-06
gene_1912,4.912781e-07
gene_1913,0.0010363159
gene_1914,3.416958e-05
gene_1915,9.763216e-07
gene_1916,0.07992776
gene_1917,0.008516342
gene_1918,2.508657e-06
gene_1919,0.011258448
gene_1920,0.0015559508
gene_1921,6.592455e-05
gene_1922,0.058118027
gene_1923,0.0016368767
gene_1924,0.017620873
gene_1925,3.1844633e-05
gene_1926,2.1617748e-06
gene_1927,2.4351924e-05
gene_1928,0.0005738787
gene_1929,8.538337e-06
gene_1930,1.3815988e-06
gene_1931,4.4855265e-06
gene_1932,0.009794952
gene_1933,3.7331024e-06
gene_1934,0.0038264508
gene_1935,4.745467e-05
gene_1936,3.8513144e-06
gene_1937,0.0036095767
gene_1938,2.0286452e-06
gene_1939,0.0022942866
gene_1940,2.97022e-06
gene_1941,0.06513052
gene_1942,5.198434e-06
gene_1943,0.013558927
gene_1944,0.0060891346
gene_1945,5.2774717e-06
gene_1946,0.0026437116
gene_1947,0.0027270035
gene_1948,3.754113e-06
gene_1949,0.049062107
gene_1950,2.704434e-06
gene_1951,0.011426315
gene_1952,0.015851695
gene_1953,0.00023579085
gene_1954,1.0731719e-07
gene_1955,5.2989844e-07
gene_1956,0.0009780243
gene_1957,0.0028919247
gene_1958,2.8791146e-07
gene_1959,4.6342695e-05
gene_1960,2.1773714e-05
gene_1961,0.0013108529
gene_1962,4.4675377e-05
gene_1963,5.0034664e-06
gene_1964,8.708735e-05
gene_1965,1.217254e-07
gene_1966,0.021649016
gene_1967,7.429474e-05
gene_1968,0.028315108
gene_1969,0.002088731
gene_1970,0.0076171374
gene_1971,0.032544546
gene_1972,4.4111002e-05
gene_1973,0.003311532
gene_1974,0.06346253
gene_1975,0.001905107
gene_1976,0.00016395355
gene_1977,0.008715822
gene_1978,0.034190897
gene_1979,9.092905e-07
gene_1980,0.0010433021
gene_1981,0.010987554
gene_1982,0.008951958
gene_1983,1.67704e-07
gene_1984,9.50253e-05
gene_1985,2.3595068e-05
gene_1986,0.0034704416
gene_1987,2.0632829e-06
gene_1988,8.0995596e-07
gene_1989,4.2436227e-06
gene_1990,0.00082135573
gene_1991,0.009853694
gene_1992,1.0927884e-06
gene_1993,0.00030243897
gene_1994,3.449747e-05
gene_1995,2.6128286e-05
gene_1996,0.00036597185
gene_1997,2.6038979e-05
gene_1998,0.009411019
gene_1999,0.006950562
gene_2000,0.01462867
gene_2001,0.001263851
gene_2002,0.0012073609
gene_2003,7.3914725e-06
gene_2004,3.8335097e-06
gene_2005,2.2080472e-05
gene_2006,0.23896392
gene_2007,2.6092011e-06
gene_2008,3.3686614e-05
gene_2009,6.2508494e-05
gene_2010,5.161666e-05
gene_2011,4.8782844e-05
gene_2012,0.00011001719
