feature,weight
gene_14912,5.499582e-05
gene_14913,1.5700989e-06
gene_14914,6.720192e-05
gene_14915,6.5256345e-06
gene_14916,4.446489e-05
gene_14917,1.32246005e-05
gene_14918,6.4233154e-06
gene_14919,0.00015613105
gene_14920,2.6650687e-06
gene_14921,0.00013582298
gene_14922,5.748174e-06
gene_14923,9.810128e-06
gene_14924,2.931034e-06
gene_14925,4.6236462e-05
gene_14926,0.0009260838
gene_14927,8.016902e-05
gene_14928,0.0001277464
gene_14929,2.5318916e-05
gene_14930,2.0393847e-05
gene_14931,1.947511e-05
gene_14932,0.00017440227
gene_14933,5.580086e-05
gene_14934,0.00925974
gene_14935,9.604477e-05
gene_14936,7.203456e-05
gene_14937,9.347231e-05
gene_14938,2.325612e-05
gene_14939,5.782216e-05
gene_14940,1.11381e-05
gene_14941,6.5817534e-05
gene_14942,0.000112006084
gene_14943,3.4616041e-06
gene_14944,6.845645e-05
gene_14945,0.00011953564
gene_14946,1.3327468e-05
gene_14947,5.2767697e-05
gene_14948,6.212393e-05
gene_14949,0.00014938714
gene_14950,8.663667e-05
gene_14951,2.943454e-06
gene_14952,7.032594e-05
gene_14953,7.3498035e-05
gene_14954,3.9285675e-05
gene_14955,6.396791e-05
gene_14956,3.5483023e-05
gene_14957,3.0392988e-05
gene_14958,4.1518615e-07
gene_14959,0.00013584793
gene_14960,0.0006364874
gene_14961,0.0119645195
gene_14962,3.4542318e-06
gene_14963,4.5944027e-05
gene_14964,8.3215e-06
gene_14965,1.08574495e-05
gene_14966,0.000117088995
gene_14967,8.390772e-05
gene_14968,5.8385674e-05
gene_14969,0.0001396641
gene_14970,2.1142132e-05
gene_14971,5.0596194e-05
gene_14972,2.4477693e-05
gene_14973,1.906215e-05
gene_14974,0.00022824877
gene_14975,6.1443265e-05
gene_14976,9.447589e-05
gene_14977,6.068888e-05
gene_14978,6.674636e-05
gene_14979,1.3348571e-05
gene_14980,0.00010427367
gene_14981,5.179389e-05
gene_14982,2.6011097e-05
gene_14983,1.714148e-05
gene_14984,0.00010479391
gene_14985,2.3989256e-05
gene_14986,6.79239e-05
gene_14987,1.686204e-05
gene_14988,6.6081775e-05
gene_14989,3.21277e-06
gene_14990,7.3871735e-05
gene_14991,2.8589631e-05
gene_14992,0.00013080415
gene_14993,0.024838047
gene_14994,1.727971e-05
gene_14995,4.7031506e-05
gene_14996,6.971863e-05
gene_14997,0.000104810715
gene_14998,3.5224675e-06
gene_14999,6.856774e-05
gene_15000,8.451576e-05
gene_15001,1.4309893e-05
gene_15002,0.00026836654
gene_15003,1.6866796e-05
gene_15004,2.4911218e-05
gene_15005,0.00016370365
gene_15006,0.000154342
gene_15007,2.2708122e-05
gene_15008,6.375663e-05
gene_15009,9.573825e-06
gene_15010,4.9467686e-05
gene_15011,3.756737e-05
gene_15012,0.00015274031
gene_15013,1.8562147e-05
gene_15014,3.5405916e-05
gene_15015,7.9586316e-05
gene_15016,6.897527e-05
gene_15017,8.74189e-06
gene_15018,1.3927631e-05
gene_15019,1.2714467e-05
gene_15020,3.804981e-05
gene_15021,0.000104958846
gene_15022,1.2831035e-05
gene_15023,2.7145888e-06
gene_15024,4.8979055e-05
gene_15025,7.4004005e-05
gene_15026,0.00013452298
gene_15027,1.833127e-05
gene_15028,2.5115356e-05
gene_15029,0.00015757351
gene_15030,6.5258406e-05
gene_15031,3.384572e-05
gene_15032,5.023031e-05
gene_15033,7.9203324e-05
gene_15034,0.00033437263
gene_15035,2.5014968e-05
gene_15036,0.00017212509
gene_15037,5.8563146e-06
gene_15038,1.3257506e-05
gene_15039,0.00017252204
gene_15040,1.4607438e-05
gene_15041,0.00020062487
gene_15042,3.4646193e-05
gene_15043,4.7233276e-05
gene_15044,0.00038080785
gene_15045,2.2650594e-05
gene_15046,2.5045856e-05
gene_15047,7.105949e-05
gene_15048,0.00020937144
gene_15049,2.5291229e-08
gene_15050,0.00011748307
gene_15051,0.00017637944
gene_15052,6.710338e-05
gene_15053,4.0777384e-05
gene_15054,0.00014865366
gene_15055,0.00478692
gene_15056,3.1837484e-05
gene_15057,7.573025e-05
gene_15058,3.255227e-05
gene_15059,8.457749e-05
gene_15060,3.8005346e-06
gene_15061,0.00012278045
gene_15062,1.5809492e-06
gene_15063,0.0001563667
gene_15064,1.6447651e-05
gene_15065,9.4376635e-05
gene_15066,1.7689832e-05
gene_15067,4.9031565e-05
gene_15068,0.00038402103
gene_15069,3.20445e-06
gene_15070,9.4545954e-05
gene_15071,9.168842e-05
gene_15072,2.2521757e-05
gene_15073,0.00021196986
gene_15074,6.436021e-05
gene_15075,0.00012768566
gene_15076,6.2705025e-05
gene_15077,0.00014559543
gene_15078,2.7683467e-05
gene_15079,2.103061e-05
gene_15080,6.717034e-05
gene_15081,1.7179005e-05
gene_15082,3.1544892e-05
gene_15083,2.1339963e-05
gene_15084,3.374729e-05
gene_15085,1.2127348e-05
gene_15086,7.994776e-05
gene_15087,6.5035e-05
gene_15088,9.287987e-05
gene_15089,4.225681e-05
gene_15090,4.1445768e-05
gene_15091,0.00020349325
gene_15092,0.00013811888
gene_15093,0.00013769466
gene_15094,4.6864814e-05
gene_15095,9.209705e-05
gene_15096,0.000104997554
gene_15097,3.1592266e-05
gene_15098,1.5071768e-05
gene_15099,9.238046e-05
gene_15100,1.7016057e-05
gene_15101,4.5211607e-05
gene_15102,0.00013145387
gene_15103,0.00037299818
gene_15104,5.297187e-05
gene_15105,3.5973426e-07
gene_15106,0.0007223097
gene_15107,8.194717e-05
gene_15108,1.5565478e-05
gene_15109,4.5274774e-06
gene_15110,0.000101448866
gene_15111,8.214911e-05
gene_15112,2.770678e-05
gene_15113,8.2554674e-05
gene_15114,5.2925032e-05
gene_15115,0.00012592063
gene_15116,7.751216e-06
gene_15117,0.02974584
gene_15118,5.099763e-05
gene_15119,6.6853114e-05
gene_15120,0.000119279975
gene_15121,5.8478938e-05
gene_15122,4.2810847e-05
gene_15123,8.081594e-05
gene_15124,0.00015683031
gene_15125,8.577258e-05
gene_15126,5.0946815e-05
gene_15127,9.551688e-06
gene_15128,7.531789e-05
gene_15129,2.9206527e-05
gene_15130,3.5977646e-05
gene_15131,2.2170156e-05
gene_15132,0.000113018745
gene_15133,3.520326e-05
gene_15134,2.5268055e-06
gene_15135,8.896581e-06
gene_15136,2.4421963e-05
gene_15137,5.002257e-07
gene_15138,1.5710491e-05
gene_15139,3.5343164e-06
gene_15140,1.4612453e-05
gene_15141,1.4976173e-05
gene_15142,1.9195548e-05
gene_15143,2.7391721e-05
gene_15144,1.6906088e-06
gene_15145,0.00014045402
gene_15146,1.5488564e-05
gene_15147,1.0577454e-05
gene_15148,4.7191512e-05
gene_15149,2.028526e-05
gene_15150,4.2770807e-05
gene_15151,5.514692e-06
gene_15152,1.0795962e-05
gene_15153,2.3622068e-05
gene_15154,9.007457e-06
gene_15155,1.3352159e-05
gene_15156,0.00019442548
gene_15157,0.002230804
gene_15158,1.6940088e-05
gene_15159,9.216288e-06
gene_15160,0.00035947972
gene_15161,2.1020182e-05
gene_15162,0.0003259507
gene_15163,3.2163793e-05
gene_15164,3.4389486e-06
gene_15165,1.6032776e-05
gene_15166,3.2431308e-05
gene_15167,0.00010870361
gene_15168,1.4203755e-05
gene_15169,3.29816e-05
gene_15170,4.5560526e-05
gene_15171,4.555988e-05
gene_15172,1.6626233e-05
gene_15173,0.00014898853
gene_15174,0.00013284702
gene_15175,5.6334702e-05
gene_15176,2.1640091e-05
gene_15177,4.907375e-06
gene_15178,4.494325e-05
gene_15179,0.00010658874
gene_15180,6.041363e-05
gene_15181,0.00010904817
gene_15182,0.0010240366
gene_15183,5.4759425e-05
gene_15184,2.7309616e-06
gene_15185,0.0017546708
gene_15186,8.256255e-06
gene_15187,1.9484254e-05
gene_15188,0.00010240049
gene_15189,6.196174e-05
gene_15190,2.1582588e-05
gene_15191,7.241815e-05
gene_15192,6.087066e-07
gene_15193,2.7861292e-05
gene_15194,6.2529434e-05
gene_15195,2.6447415e-06
gene_15196,1.278719e-05
gene_15197,3.3132048e-05
gene_15198,0.00012865342
gene_15199,0.00011090918
gene_15200,0.0001925617
gene_15201,5.230107e-05
gene_15202,6.0504834e-05
gene_15203,6.5123786e-05
gene_15204,3.8398597e-05
gene_15205,0.00016380189
gene_15206,4.191097e-07
gene_15207,1.5500955e-06
gene_15208,7.029796e-05
gene_15209,1.3093071e-05
gene_15210,4.9747905e-05
gene_15211,3.0854335e-05
gene_15212,2.556402e-05
gene_15213,0.00015760424
gene_15214,2.490473e-06
gene_15215,0.00012364391
gene_15216,5.6705172e-05
gene_15217,5.0177085e-05
gene_15218,4.131885e-05
gene_15219,2.7404689e-05
gene_15220,1.0556716e-05
gene_15221,7.533939e-05
gene_15222,7.5454846e-05
gene_15223,4.2522424e-06
gene_15224,5.611786e-05
gene_15225,0.010413887
gene_15226,8.513202e-05
gene_15227,8.582408e-05
gene_15228,4.634706e-05
gene_15229,0.00010644155
gene_15230,0.00014809577
gene_15231,9.830452e-05
gene_15232,7.2374714e-05
gene_15233,1.3816814e-05
gene_15234,6.4193882e-06
gene_15235,3.0124389e-05
gene_15236,1.2955903e-05
gene_15237,3.449379e-05
gene_15238,5.6844285e-05
gene_15239,0.00030348302
gene_15240,8.260944e-06
gene_15241,2.1045616e-06
gene_15242,1.8325718e-05
gene_15243,7.127268e-05
gene_15244,8.412539e-05
gene_15245,2.5114923e-06
gene_15246,0.00012478886
gene_15247,0.00015576492
gene_15248,0.00013443614
gene_15249,3.2625852e-05
gene_15250,3.3762397e-05
gene_15251,5.482887e-06
gene_15252,0.0011570014
gene_15253,3.853283e-05
gene_15254,4.3663997e-05
gene_15255,1.7248152e-05
gene_15256,1.3112323e-05
gene_15257,2.4137018e-05
gene_15258,1.1402382e-05
gene_15259,6.8746434e-05
gene_15260,5.364773e-05
gene_15261,5.80592e-05
gene_15262,8.608582e-06
gene_15263,0.0005980154
gene_15264,8.934703e-06
gene_15265,0.0001408587
gene_15266,3.434501e-05
gene_15267,1.4607131e-05
gene_15268,2.4988918e-05
gene_15269,8.860803e-06
gene_15270,5.601634e-05
gene_15271,3.3926695e-05
gene_15272,1.3736881e-05
gene_15273,3.5883357e-05
gene_15274,5.293305e-05
gene_15275,6.168463e-05
gene_15276,0.0002686835
gene_15277,8.4197134e-05
gene_15278,7.988655e-05
gene_15279,6.433818e-05
gene_15280,9.036303e-05
gene_15281,5.918054e-05
gene_15282,0.0002375556
gene_15283,3.561762e-05
gene_15284,3.5836554e-05
gene_15285,9.3196824e-05
gene_15286,8.4173174e-05
gene_15287,3.6126636e-05
gene_15288,6.394305e-05
gene_15289,6.3260464e-05
gene_15290,6.716203e-05
gene_15291,1.8301947e-05
gene_15292,3.1553198e-05
gene_15293,3.2353353e-05
gene_15294,1.6446538e-05
gene_15295,7.429729e-05
gene_15296,5.269301e-05
gene_15297,0.00021320106
gene_15298,9.456485e-05
gene_15299,3.8405546e-05
gene_15300,4.5449586e-05
gene_15301,0.2655074
gene_15302,1.2186754e-05
gene_15303,0.00011552901
gene_15304,0.0004753865
gene_15305,1.3333931e-05
gene_15306,1.2221517e-06
gene_15307,3.8696908e-07
gene_15308,0.0034365293
gene_15309,5.506156e-05
gene_15310,5.8728045e-05
gene_15311,2.2771104e-05
gene_15312,1.21083895e-05
gene_15313,0.00015190427
gene_15314,1.6968845e-05
gene_15315,7.3129144e-05
gene_15316,4.0171035e-05
gene_15317,1.6850241e-05
gene_15318,1.2436534e-05
gene_15319,0.00014784976
gene_15320,0.0017666768
gene_15321,0.00012485831
gene_15322,1.317301e-05
gene_15323,0.00015642165
gene_15324,2.5699728e-05
gene_15325,0.000103553306
gene_15326,8.265383e-05
gene_15327,0.00022225693
gene_15328,6.352379e-05
gene_15329,3.1438114e-05
gene_15330,0.00024299674
gene_15331,9.870273e-05
gene_15332,2.2120872e-05
gene_15333,6.269169e-05
gene_15334,4.907776e-05
gene_15335,1.7118331e-05
gene_15336,9.575783e-05
gene_15337,2.6589678e-06
gene_15338,2.9825245e-05
gene_15339,4.556091e-05
gene_15340,1.7700611e-05
gene_15341,0.004975033
gene_15342,4.824084e-05
gene_15343,1.30146545e-05
gene_15344,8.605529e-05
gene_15345,9.393878e-05
gene_15346,7.480575e-05
gene_15347,9.9264755e-05
gene_15348,4.8116526e-05
gene_15349,4.4690423e-05
gene_15350,4.3077176e-05
gene_15351,5.6260127e-05
gene_15352,4.6876707e-05
gene_15353,9.8584875e-05
gene_15354,2.79655e-05
gene_15355,1.016078e-05
gene_15356,3.64692e-05
gene_15357,0.00022329883
gene_15358,3.0154484e-05
gene_15359,4.493179e-05
gene_15360,7.8630455e-06
gene_15361,6.6053253e-06
gene_15362,3.001168e-05
gene_15363,6.137682e-05
gene_15364,2.4539513e-06
gene_15365,5.7949095e-05
gene_15366,3.706486e-05
gene_15367,2.59464e-05
gene_15368,4.0871673e-06
gene_15369,1.529784e-05
gene_15370,2.7062195e-05
gene_15371,2.0663567e-05
gene_15372,6.774487e-05
gene_15373,6.233347e-05
gene_15374,0.0002788245
gene_15375,0.010931119
gene_15376,0.00012990815
gene_15377,8.0723285e-06
gene_15378,1.886913e-05
gene_15379,6.372826e-05
gene_15380,0.23485282
gene_15381,4.3463137e-05
gene_15382,5.1869283e-06
gene_15383,2.5415644e-05
gene_15384,4.048076e-05
gene_15385,1.9445857e-05
gene_15386,7.617479e-05
gene_15387,4.493164e-05
gene_15388,6.884526e-05
gene_15389,9.663048e-05
gene_15390,6.1258565e-05
gene_15391,1.6155063e-05
gene_15392,2.2236922e-05
gene_15393,5.577461e-05
gene_15394,2.6257912e-05
gene_15395,0.00032638892
gene_15396,4.128722e-06
gene_15397,0.00011136597
gene_15398,1.6944996e-05
gene_15399,0.00010199209
gene_15400,6.4378924e-05
gene_15401,4.9276947e-05
gene_15402,0.00020516253
gene_15403,0.010684718
gene_15404,1.6080368e-05
gene_15405,0.00017932887
gene_15406,0.00020179912
gene_15407,4.5652396e-05
gene_15408,3.2887954e-05
gene_15409,3.944061e-05
gene_15410,6.9758666e-05
gene_15411,9.512239e-05
gene_15412,9.71285e-06
gene_15413,6.6355926e-05
gene_15414,6.8862806e-05
gene_15415,7.533148e-05
gene_15416,7.3979805e-05
gene_15417,0.00016019212
gene_15418,0.0001564195
gene_15419,7.9983925e-05
gene_15420,0.00022585984
gene_15421,0.00014617818
gene_15422,4.7763206e-07
gene_15423,1.7939818e-05
gene_15424,1.07393535e-05
gene_15425,1.0317326e-05
gene_15426,5.3569907e-05
gene_15427,4.0646908e-05
gene_15428,0.00014065776
gene_15429,4.9355018e-05
gene_15430,8.710127e-06
gene_15431,6.73711e-05
gene_15432,0.00012675906
gene_15433,4.1937878e-05
gene_15434,2.4643658e-05
gene_15435,2.7418913e-05
gene_15436,9.8866156e-05
gene_15437,1.2998922e-05
gene_15438,0.00040809973
gene_15439,3.553451e-05
gene_15440,0.00020393873
gene_15441,1.6967939e-05
gene_15442,3.1030213e-05
gene_15443,3.6706624e-05
gene_15444,2.5416768e-05
gene_15445,1.9699824e-05
gene_15446,1.2375911e-05
gene_15447,1.810775e-05
gene_15448,4.6905598e-06
gene_15449,3.984639e-05
gene_15450,1.6227135e-05
gene_15451,2.0097414e-06
gene_15452,1.3970148e-05
gene_15453,0.013232572
gene_15454,1.1830289e-05
gene_15455,0.0009171678
gene_15456,3.0895055e-05
gene_15457,4.2267086e-05
gene_15458,4.4658056e-05
gene_15459,7.183853e-05
gene_15460,6.316189e-05
gene_15461,0.00029810023
gene_15462,1.5024623e-05
gene_15463,9.044008e-06
gene_15464,2.0881225e-05
gene_15465,0.00018093972
gene_15466,0.0003335872
gene_15467,5.6966874e-06
gene_15468,8.449432e-05
gene_15469,2.4797431e-05
gene_15470,4.196426e-05
gene_15471,2.1206484e-05
gene_15472,1.7377197e-05
gene_15473,0.027466577
gene_15474,8.2412655e-05
gene_15475,1.5161448e-05
gene_15476,8.823488e-05
gene_15477,5.346999e-05
gene_15478,4.2146414e-05
gene_15479,0.007467677
gene_15480,1.3186116e-05
gene_15481,8.30595e-05
gene_15482,6.3709704e-05
gene_15483,5.8289537e-05
gene_15484,0.00013343219
gene_15485,8.3987776e-05
gene_15486,5.219166e-05
gene_15487,1.015538e-05
gene_15488,8.769827e-05
gene_15489,2.8506065e-05
gene_15490,8.256146e-05
gene_15491,2.8531653e-05
gene_15492,6.141981e-05
gene_15493,2.2451504e-05
gene_15494,4.3146363e-05
gene_15495,1.3558274e-06
gene_15496,2.1805525e-05
gene_15497,2.3146753e-05
gene_15498,0.00013011803
gene_15499,4.9950897e-05
gene_15500,2.6706955e-05
gene_15501,4.1760733e-05
gene_15502,4.760419e-05
gene_15503,0.0009217768
gene_15504,0.00082635705
gene_15505,0.00015919196
gene_15506,3.6767662e-05
gene_15507,7.373226e-05
gene_15508,7.0510694e-05
gene_15509,2.763566e-05
gene_15510,4.2749158e-05
gene_15511,4.676008e-05
gene_15512,0.0001362858
gene_15513,0.044040907
gene_15514,6.294389e-05
gene_15515,2.6585803e-06
gene_15516,2.289495e-05
gene_15517,2.6347341e-05
gene_15518,0.000194297
gene_15519,0.00018062066
gene_15520,6.703709e-05
gene_15521,9.426469e-06
gene_15522,0.00024600266
gene_15523,7.1035094e-05
gene_15524,7.3342264e-05
gene_15525,0.31885162
gene_15526,2.0899011e-05
gene_15527,1.8316314e-05
gene_15528,0.00039006112
gene_15529,2.3452614e-05
gene_15530,0.00018223868
gene_15531,6.7339395e-05
gene_15532,2.8218972e-05
gene_15533,6.808227e-05
gene_15534,0.0002024645
gene_15535,1.2588071e-05
gene_15536,8.5787535e-05
gene_15537,0.023493227
gene_15538,2.0441992e-05
gene_15539,0.00011869641
gene_15540,8.499067e-05
gene_15541,6.964612e-05
gene_15542,0.00017036006
gene_15543,9.855541e-06
gene_15544,8.539303e-05
gene_15545,5.953898e-05
gene_15546,1.8498285e-05
gene_15547,0.0002274095
gene_15548,0.00016750884
gene_15549,0.001492733
gene_15550,2.08757e-05
gene_15551,7.269351e-05
gene_15552,1.2389677e-05
gene_15553,3.887506e-05
gene_15554,1.467398e-05
gene_15555,4.3782857e-06
gene_15556,1.6179576e-05
gene_15557,0.00010454335
gene_15558,2.3749944e-06
gene_15559,1.6443337e-05
gene_15560,8.60764e-08
gene_15561,2.2374366e-05
gene_15562,5.6805293e-06
gene_15563,2.319425e-05
gene_15564,8.44852e-06
gene_15565,5.1895182e-05
gene_15566,2.5956075e-05
gene_15567,8.473851e-06
gene_15568,6.0987077e-06
gene_15569,3.5115765e-05
gene_15570,3.3397824e-05
gene_15571,1.6470894e-05
gene_15572,0.00019230467
gene_15573,0.00011741556
gene_15574,2.2264105e-05
gene_15575,1.8892446e-05
gene_15576,7.2928688e-06
gene_15577,5.216333e-05
gene_15578,8.091267e-05
gene_15579,3.59903e-05
gene_15580,4.427926e-05
gene_15581,0.00014249892
gene_15582,7.083312e-06
gene_15583,1.3289273e-05
gene_15584,1.612385e-06
gene_15585,9.145715e-07
gene_15586,3.350111e-06
gene_15587,1.8619665e-05
gene_15588,7.291119e-06
gene_15589,1.5445732
gene_15590,1.3154458e-05
gene_15591,3.856885e-06
gene_15592,1.1693669e-05
gene_15593,9.286318e-05
gene_15594,0.0002466935
gene_15595,0.0001409768
gene_15596,2.363795e-05
gene_15597,6.3795844e-05
gene_15598,8.118231e-05
gene_15599,0.00015082816
gene_15600,0.00013017977
gene_15601,7.19482e-05
gene_15602,7.3290976e-05
gene_15603,2.1499056e-05
gene_15604,1.6783506e-05
gene_15605,3.7657246e-06
gene_15606,4.3228287e-05
gene_15607,4.9830713e-05
gene_15608,0.00012331638
gene_15609,0.0003440209
gene_15610,0.000102529724
gene_15611,7.8977144e-05
gene_15612,8.303736e-05
gene_15613,0.0038820403
gene_15614,7.670575e-06
gene_15615,3.4665067e-05
gene_15616,2.2618982e-05
gene_15617,9.5458985e-05
gene_15618,5.4627544e-05
gene_15619,0.00016730874
gene_15620,2.330833e-05
gene_15621,1.3889877e-05
gene_15622,5.096643e-05
gene_15623,2.0858322e-05
gene_15624,3.065796e-05
gene_15625,4.832188e-05
gene_15626,1.3254785e-05
gene_15627,3.6639307e-05
gene_15628,3.3047472e-06
gene_15629,9.9650235e-05
gene_15630,3.1913136e-05
gene_15631,1.2049122e-05
gene_15632,8.12386e-05
gene_15633,1.915438e-05
gene_15634,0.003656419
gene_15635,4.7750484e-05
gene_15636,0.027837953
gene_15637,4.3321972e-05
gene_15638,2.3328992e-05
gene_15639,2.504632e-05
gene_15640,3.4923945e-05
gene_15641,0.006860109
gene_15642,0.0049827374
gene_15643,8.4459076e-05
gene_15644,0.000112029105
gene_15645,4.028465e-05
gene_15646,8.784158e-06
gene_15647,0.00011785691
gene_15648,0.0004085988
gene_15649,1.9042327e-05
gene_15650,3.2245516e-05
gene_15651,6.1016603e-05
gene_15652,1.730493e-05
gene_15653,0.00010985595
gene_15654,5.544045e-06
gene_15655,2.8926916e-06
gene_15656,1.675573e-05
gene_15657,9.389405e-06
gene_15658,0.00014815421
gene_15659,4.528181e-05
gene_15660,0.00012596791
gene_15661,1.7520133e-05
gene_15662,3.64734e-05
gene_15663,9.165233e-05
gene_15664,0.00022600398
gene_15665,3.3725555e-05
gene_15666,8.018574e-05
gene_15667,3.205272e-05
gene_15668,0.006793827
gene_15669,4.450045e-05
gene_15670,7.230761e-05
gene_15671,4.7012236e-06
gene_15672,4.4014614e-06
gene_15673,6.6312205e-06
gene_15674,8.2388244e-05
gene_15675,0.0002340868
gene_15676,0.0023748404
gene_15677,0.00041386115
gene_15678,7.792318e-06
gene_15679,9.779988e-05
gene_15680,8.387729e-06
gene_15681,5.6451616e-05
gene_15682,6.721087e-05
gene_15683,6.135214e-05
gene_15684,0.0003062982
gene_15685,8.584684e-06
gene_15686,9.440644e-05
gene_15687,0.00034968377
gene_15688,6.1231105e-05
gene_15689,4.1042666e-05
gene_15690,1.9787296e-05
gene_15691,0.00022830443
gene_15692,6.5871674e-05
gene_15693,0.00018046761
gene_15694,3.541629e-05
gene_15695,2.8935801e-05
gene_15696,6.874151e-05
gene_15697,2.6596914e-05
gene_15698,0.0002896144
gene_15699,6.7434536e-05
gene_15700,7.483552e-05
gene_15701,8.124203e-06
gene_15702,6.61663e-05
gene_15703,0.00019426693
gene_15704,0.00015555185
gene_15705,0.00010673387
gene_15706,6.2126084e-05
gene_15707,1.0626367e-05
gene_15708,3.1728669e-06
gene_15709,0.00031868124
gene_15710,2.3623235e-05
gene_15711,0.0006654955
gene_15712,9.494961e-07
gene_15713,2.940886e-05
gene_15714,0.00018164562
gene_15715,9.9540215e-05
gene_15716,4.0872736e-05
gene_15717,2.230116e-05
gene_15718,0.000119584234
gene_15719,1.5868642e-05
gene_15720,5.683188e-05
gene_15721,3.456215e-05
gene_15722,0.00010892742
gene_15723,5.8318554e-05
gene_15724,0.06541171
gene_15725,2.011133e-06
gene_15726,2.4772362e-05
gene_15727,6.930877e-07
gene_15728,1.47070405e-05
gene_15729,0.0003304941
gene_15730,1.741593e-05
gene_15731,6.0035803e-05
gene_15732,0.0004991871
gene_15733,0.00010349767
gene_15734,1.8849101e-05
gene_15735,0.00018943346
gene_15736,4.8836773e-06
gene_15737,0.00011896054
gene_15738,6.464159e-05
gene_15739,9.713031e-05
gene_15740,5.405712e-05
gene_15741,2.295883e-05
gene_15742,8.808316e-06
gene_15743,1.3782319e-06
gene_15744,1.7622111e-05
gene_15745,4.3679494e-05
gene_15746,0.00013120973
gene_15747,2.2244336e-05
gene_15748,0.0034729445
gene_15749,0.00021887329
gene_15750,0.00019003515
gene_15751,3.185378e-07
gene_15752,1.6483811e-05
gene_15753,5.335231e-05
gene_15754,6.345368e-05
gene_15755,0.00021391238
gene_15756,6.551686e-05
gene_15757,9.708841e-05
gene_15758,0.00020454117
gene_15759,3.5261168e-05
gene_15760,8.931494e-06
gene_15761,2.8080238e-05
gene_15762,9.1210146e-05
gene_15763,0.017543934
gene_15764,0.00012619758
gene_15765,9.797433e-06
gene_15766,5.282128e-05
gene_15767,3.3390937e-05
gene_15768,7.6276694e-05
gene_15769,2.1393753e-05
gene_15770,8.215669e-05
gene_15771,0.00017185294
gene_15772,6.753727e-05
gene_15773,1.6595182e-05
gene_15774,0.00045235414
gene_15775,3.6137622e-05
gene_15776,2.3612029e-05
gene_15777,7.525173e-05
gene_15778,3.078232e-06
gene_15779,2.2228329e-05
gene_15780,3.6895835e-06
gene_15781,7.4985845e-05
gene_15782,9.938996e-05
gene_15783,2.6083799e-05
gene_15784,0.00032676826
gene_15785,0.0001211544
gene_15786,0.00013379057
gene_15787,0.00018264263
gene_15788,2.3006205e-05
gene_15789,1.8790101
gene_15790,8.863848e-06
gene_15791,1.9419733e-05
gene_15792,0.00047117638
gene_15793,0.007955948
gene_15794,2.6289534e-05
gene_15795,0.00018434935
gene_15796,5.4432225e-05
gene_15797,6.5470504e-06
gene_15798,1.6625252e-05
gene_15799,6.7258443e-06
gene_15800,2.8749346e-06
gene_15801,4.2990596e-06
gene_15802,2.210927e-06
gene_15803,1.2941393e-05
gene_15804,5.7881785e-05
gene_15805,0.00034391126
gene_15806,1.0750571e-05
gene_15807,1.4087149e-05
gene_15808,4.580454e-05
gene_15809,1.24207545e-05
gene_15810,1.7532228e-05
gene_15811,3.7099962e-06
gene_15812,3.4660297e-05
gene_15813,9.073653e-05
gene_15814,5.4753327e-05
gene_15815,5.3343574e-05
gene_15816,3.081962e-05
gene_15817,9.232345e-05
gene_15818,3.2560467e-05
gene_15819,1.826971e-05
gene_15820,4.6399913e-05
gene_15821,0.00033527112
gene_15822,1.3611518e-05
gene_15823,7.7150704e-05
gene_15824,0.0003417436
gene_15825,0.000100238016
gene_15826,3.387755e-05
gene_15827,0.00011438902
gene_15828,0.00012807171
gene_15829,2.7061333e-05
gene_15830,0.00013298054
gene_15831,0.00019051028
gene_15832,3.8277045e-05
gene_15833,0.00020586664
gene_15834,0.037682105
gene_15835,0.00012431612
gene_15836,4.5766104e-05
gene_15837,5.2207462e-05
gene_15838,0.00015106556
gene_15839,0.021791639
gene_15840,3.8373975e-05
gene_15841,2.7864598e-05
gene_15842,7.40024e-05
gene_15843,3.102966e-05
gene_15844,4.3701915e-05
gene_15845,5.599352e-05
gene_15846,9.409068e-05
gene_15847,6.0868166e-05
gene_15848,2.990049e-05
gene_15849,5.5445875e-05
gene_15850,0.00017977257
gene_15851,2.1623424e-05
gene_15852,4.0089268e-05
gene_15853,6.392418e-06
gene_15854,2.9687726e-06
gene_15855,1.3597535e-05
gene_15856,4.8353744e-05
gene_15857,2.902234e-06
gene_15858,4.847331e-05
gene_15859,4.8168946e-05
gene_15860,3.095519e-05
gene_15861,0.00018356656
gene_15862,0.00028746168
gene_15863,4.57052e-07
gene_15864,1.2953715e-05
gene_15865,0.00014300048
gene_15866,0.0005144061
gene_15867,0.010193367
gene_15868,3.18609e-05
gene_15869,0.022490218
gene_15870,5.3387947e-05
gene_15871,4.7345842e-05
gene_15872,4.1619038e-05
gene_15873,5.9239195e-05
gene_15874,5.346344e-05
gene_15875,6.106014e-05
gene_15876,0.00016446871
gene_15877,5.678605e-05
gene_15878,0.00010971309
gene_15879,3.468385e-05
gene_15880,0.000198782
gene_15881,6.5496715e-06
gene_15882,4.3456956e-05
gene_15883,6.065958e-05
gene_15884,6.082523e-05
gene_15885,0.00024361584
gene_15886,0.010703597
gene_15887,2.757126e-05
gene_15888,4.475169e-05
gene_15889,6.4532884e-05
gene_15890,0.0001258706
gene_15891,1.3053632e-05
gene_15892,5.7737263e-05
gene_15893,0.0020565384
gene_15894,2.6679845e-07
gene_15895,0.0011509496
gene_15896,1.5989372e-05
gene_15897,0.0027997862
gene_15898,8.161258e-05
gene_15899,0.00016186804
