feature,weight
gene_16653,0.00017635759
gene_16654,0.007957844
gene_16655,0.01643414
gene_16656,0.015034618
gene_16657,0.007970295
gene_16658,0.010509045
gene_16659,0.013122138
gene_16660,0.0012641371
gene_16661,0.009356325
gene_16662,0.008192801
gene_16663,0.0026948643
gene_16664,0.009132295
gene_16665,0.0030653772
gene_16666,0.00026866977
gene_16667,0.0038444705
gene_16668,0.00780866
gene_16669,0.010489037
gene_16670,0.016200878
gene_16671,0.0109124845
gene_16672,0.0068609975
gene_16673,0.009728696
gene_16674,0.010499032
gene_16675,0.0034501462
gene_16676,0.0062236777
gene_16677,0.004257533
gene_16678,0.013455027
gene_16679,0.007136042
gene_16680,0.010897843
gene_16681,0.0049249325
gene_16682,0.010835873
gene_16683,0.001712583
gene_16684,0.012607268
gene_16685,0.009319387
gene_16686,0.011691243
gene_16687,0.0069641173
gene_16688,0.010603042
gene_16689,0.010917185
gene_16690,0.0035838836
gene_16691,0.013081464
gene_16692,0.00033001107
gene_16693,0.0005752662
gene_16694,0.007436121
gene_16695,0.007015267
gene_16696,0.016399842
gene_16697,0.004343698
gene_16698,0.007690483
gene_16699,0.0056964764
gene_16700,0.00024564937
gene_16701,0.011728458
gene_16702,0.0054551354
gene_16703,0.004044893
gene_16704,0.001486348
gene_16705,0.015467019
gene_16706,0.0028439779
gene_16707,0.008947838
gene_16708,0.011837026
gene_16709,0.00932649
gene_16710,0.003331665
gene_16711,0.008045495
gene_16712,0.0045240456
gene_16713,0.0044028386
gene_16714,0.008833414
gene_16715,0.008990469
gene_16716,0.001666436
gene_16717,0.006875869
gene_16718,0.007131202
gene_16719,0.0023620361
gene_16720,0.016121875
gene_16721,0.0006092526
gene_16722,0.0011890065
gene_16723,0.00960975
gene_16724,0.00923506
gene_16725,0.00020526722
gene_16726,0.01360766
gene_16727,0.014814742
gene_16728,0.009625216
gene_16729,0.011841795
gene_16730,0.01524185
gene_16731,0.0007232744
gene_16732,0.014669633
gene_16733,0.009616999
gene_16734,0.004891269
gene_16735,0.004400423
gene_16736,0.0003052447
gene_16737,0.014217496
gene_16738,0.005905412
gene_16739,0.00014964677
gene_16740,0.002664337
gene_16741,0.0009145215
gene_16742,0.013682479
gene_16743,1.3148412e-05
gene_16744,0.015242923
gene_16745,0.011832759
gene_16746,0.01685889
gene_16747,0.0014162326
gene_16748,0.012716444
gene_16749,0.0008494444
gene_16750,0.0075385775
gene_16751,0.006085627
gene_16752,0.011631637
gene_16753,0.017020456
gene_16754,0.015764005
gene_16755,0.023621846
gene_16756,0.014394039
gene_16757,0.012730069
gene_16758,0.014612321
gene_16759,0.0041125445
gene_16760,0.016335938
gene_16761,0.005541792
gene_16762,0.010441164
gene_16763,0.016325839
gene_16764,0.008182996
gene_16765,0.0013317894
gene_16766,0.009088041
gene_16767,0.0049903654
gene_16768,0.006956012
gene_16769,0.014627501
gene_16770,0.017043382
gene_16771,0.007938137
gene_16772,0.00074205175
gene_16773,0.00916314
gene_16774,0.011676701
gene_16775,0.004022859
gene_16776,0.003913749
gene_16777,0.014847458
gene_16778,0.005039192
gene_16779,0.0039907023
gene_16780,0.0071258508
gene_16781,0.0055204798
gene_16782,0.013358498
gene_16783,0.015284881
gene_16784,0.0018760327
gene_16785,0.0068549234
gene_16786,0.061190423
gene_16787,0.015750034
gene_16788,0.0059726276
gene_16789,0.0028768396
gene_16790,0.005565834
gene_16791,0.012183884
gene_16792,0.01360123
gene_16793,0.0012816348
gene_16794,0.016882764
gene_16795,0.017056797
gene_16796,0.0036388934
gene_16797,0.05697321
gene_16798,0.0099513605
gene_16799,0.014334938
gene_16800,0.009955807
gene_16801,0.0064283255
gene_16802,0.0040764585
gene_16803,0.008180294
gene_16804,0.014951021
gene_16805,0.0037411079
gene_16806,0.0013726037
gene_16807,0.006605597
gene_16808,0.0042745285
gene_16809,0.0066181226
gene_16810,0.0029522926
gene_16811,0.006568986
gene_16812,0.0037280414
gene_16813,0.0053233765
gene_16814,0.0033361332
gene_16815,0.0063821794
gene_16816,0.0070965905
gene_16817,0.005311455
gene_16818,0.012402499
gene_16819,0.010782893
gene_16820,0.00018055178
gene_16821,0.01646451
gene_16822,0.0151229985
gene_16823,0.008948042
gene_16824,0.00752241
gene_16825,0.025336802
gene_16826,0.0035304446
gene_16827,0.01169578
gene_16828,0.014473035
gene_16829,0.014395814
gene_16830,0.0065743458
gene_16831,0.005065199
gene_16832,0.007580366
gene_16833,0.0023807436
gene_16834,0.008584483
gene_16835,0.0106397215
gene_16836,0.0012657959
gene_16837,0.008175395
gene_16838,0.008547789
gene_16839,0.0030076932
gene_16840,0.0021069758
gene_16841,0.015433535
gene_16842,0.011607904
gene_16843,0.010667315
gene_16844,0.0021110028
gene_16845,0.011902491
gene_16846,0.0053745424
gene_16847,0.009540072
gene_16848,0.005753589
gene_16849,0.0066818213
gene_16850,0.016824927
gene_16851,0.012739064
gene_16852,0.01685178
gene_16853,0.01484622
gene_16854,0.0073473677
gene_16855,0.004203107
gene_16856,0.002726337
gene_16857,0.001665229
gene_16858,0.012225529
gene_16859,0.0031742258
gene_16860,0.011139955
gene_16861,0.005159432
gene_16862,0.006307571
gene_16863,0.008584335
gene_16864,0.0050552376
gene_16865,0.004933199
gene_16866,0.01276887
gene_16867,0.00688091
gene_16868,0.007204393
gene_16869,0.014300429
gene_16870,0.01302984
gene_16871,0.010795364
gene_16872,0.00919546
gene_16873,0.0025352854
gene_16874,0.0011002254
gene_16875,0.013322372
gene_16876,0.005826438
gene_16877,0.0043599177
gene_16878,0.0021758992
gene_16879,0.014692999
gene_16880,0.005451789
gene_16881,0.0072936537
gene_16882,0.0028475598
gene_16883,0.0047706654
gene_16884,0.016244879
gene_16885,0.0125862025
gene_16886,0.006348785
gene_16887,0.008874319
gene_16888,0.0070424164
gene_16889,0.00024778582
gene_16890,0.016437422
gene_16891,0.00042517856
gene_16892,0.008779594
gene_16893,0.004477607
gene_16894,0.009317348
gene_16895,0.010246329
gene_16896,0.010368816
gene_16897,0.015729502
gene_16898,0.0053701
gene_16899,0.005014521
gene_16900,0.0038506174
gene_16901,0.0009186249
gene_16902,0.015491412
gene_16903,0.014215859
gene_16904,0.011385275
gene_16905,0.00590167
gene_16906,0.006473651
gene_16907,0.004130477
gene_16908,0.00479291
gene_16909,0.0121079
gene_16910,0.010072693
gene_16911,0.0072728433
gene_16912,0.017332114
gene_16913,0.013125322
gene_16914,0.008002607
gene_16915,0.011694688
gene_16916,0.008524387
gene_16917,0.0010060165
gene_16918,0.01202891
gene_16919,0.013044486
gene_16920,0.009250628
gene_16921,0.010723274
gene_16922,0.0027573165
gene_16923,0.009182813
gene_16924,0.0032685157
gene_16925,0.0136966165
gene_16926,0.0052141314
gene_16927,0.0046834014
gene_16928,0.02887952
gene_16929,0.035698712
gene_16930,0.012429933
gene_16931,0.0113502415
gene_16932,0.006035626
gene_16933,0.023807889
gene_16934,0.004460768
gene_16935,0.0027248194
gene_16936,0.019782785
gene_16937,0.025607448
gene_16938,0.025934462
gene_16939,0.00093982223
gene_16940,0.005198572
gene_16941,0.02396142
gene_16942,0.0010297785
gene_16943,0.007761445
gene_16944,0.013569429
gene_16945,0.0041872775
gene_16946,0.014471771
gene_16947,0.030036729
gene_16948,0.010261753
gene_16949,0.052782223
gene_16950,0.020107765
gene_16951,0.010597625
gene_16952,0.011038268
gene_16953,0.00042737758
gene_16954,0.020590274
gene_16955,0.00758561
gene_16956,0.032069057
gene_16957,0.01289971
gene_16958,0.002838945
gene_16959,0.0012332967
gene_16960,0.005941369
gene_16961,0.03207603
gene_16962,0.020116473
gene_16963,0.03851307
gene_16964,0.0025513691
gene_16965,0.0033855867
gene_16966,0.013276897
gene_16967,0.027610146
gene_16968,0.008779773
gene_16969,0.0011996728
gene_16970,0.026624836
gene_16971,0.036688503
gene_16972,0.01571798
gene_16973,0.06924121
gene_16974,0.0021521768
gene_16975,0.014642059
gene_16976,0.0065155188
gene_16977,0.025631716
gene_16978,0.0017737363
gene_16979,0.001527127
gene_16980,0.015897218
gene_16981,0.016450353
gene_16982,0.007770539
gene_16983,0.011727939
gene_16984,0.021749862
gene_16985,0.010403311
gene_16986,0.010194414
gene_16987,0.00060541916
gene_16988,0.018565377
gene_16989,0.018726755
gene_16990,0.015656708
gene_16991,0.010921241
gene_16992,0.006312123
gene_16993,0.0075084744
gene_16994,0.0016874423
gene_16995,0.038240343
gene_16996,0.012778963
gene_16997,0.0015103649
gene_16998,0.009425196
gene_16999,0.017597243
gene_17000,0.020126453
gene_17001,0.0035129099
gene_17002,0.04056959
gene_17003,0.001123935
gene_17004,0.026463753
gene_17005,0.02151219
gene_17006,0.012528821
gene_17007,0.0017337069
gene_17008,0.015661944
gene_17009,0.09742947
gene_17010,0.035384864
gene_17011,0.005774957
gene_17012,0.04388393
gene_17013,0.017524373
gene_17014,0.0016281751
gene_17015,0.00859486
gene_17016,0.0002784753
gene_17017,0.05635208
gene_17018,0.14657089
gene_17019,0.016737958
gene_17020,0.003280067
gene_17021,0.0065903366
gene_17022,0.010265876
gene_17023,0.010162599
gene_17024,0.0068472596
gene_17025,0.037962098
gene_17026,0.038116213
gene_17027,0.011365985
gene_17028,0.06124538
gene_17029,0.028826239
gene_17030,0.00057818054
gene_17031,0.0041299737
gene_17032,0.00569617
gene_17033,0.028575506
gene_17034,0.042099435
gene_17035,0.0040096715
gene_17036,0.014523827
gene_17037,0.0062925103
gene_17038,0.038826924
gene_17039,0.033231728
gene_17040,0.019640101
gene_17041,0.0019762577
gene_17042,0.0034816551
gene_17043,0.0062911133
gene_17044,0.026590193
gene_17045,0.012892225
gene_17046,0.039810535
gene_17047,0.004001791
gene_17048,0.017708264
gene_17049,0.0018249834
gene_17050,0.013812097
gene_17051,0.0134003
gene_17052,0.0163866
gene_17053,0.10927983
gene_17054,0.019482037
gene_17055,0.013513368
gene_17056,0.014724833
gene_17057,0.021813756
gene_17058,0.07144257
gene_17059,0.030306924
gene_17060,0.096085005
gene_17061,0.05772683
gene_17062,0.002370976
gene_17063,0.005939036
gene_17064,0.006705153
gene_17065,0.0056093014
gene_17066,0.0014084541
gene_17067,0.0048098513
gene_17068,0.010622778
gene_17069,0.012187186
gene_17070,0.0021373988
gene_17071,0.012470908
gene_17072,0.0049066553
gene_17073,0.0024505462
gene_17074,0.006439371
gene_17075,0.015504386
gene_17076,0.021245038
gene_17077,0.020505307
gene_17078,0.019228114
gene_17079,0.0129728345
gene_17080,0.014977945
gene_17081,0.0015034853
gene_17082,0.04154825
gene_17083,0.004805046
gene_17084,0.0076033594
gene_17085,0.006152608
gene_17086,0.0018049924
gene_17087,0.017902419
gene_17088,0.0028458256
gene_17089,0.006608602
gene_17090,0.005800145
gene_17091,0.0034050955
gene_17092,0.001989208
gene_17093,0.005438037
gene_17094,0.021504363
gene_17095,0.07209535
gene_17096,0.018496655
gene_17097,0.011497337
gene_17098,0.016417686
gene_17099,0.02937183
gene_17100,0.0045116176
gene_17101,0.0015192853
gene_17102,0.0030065908
gene_17103,0.047717884
gene_17104,0.030258244
gene_17105,0.006220466
gene_17106,0.021819705
gene_17107,0.010104611
gene_17108,0.008668762
gene_17109,1.4351909
gene_17110,0.012761941
gene_17111,0.033744738
gene_17112,0.009078692
gene_17113,0.01175423
gene_17114,0.027868863
gene_17115,0.0094945375
gene_17116,0.006039466
gene_17117,0.002203211
gene_17118,0.0013392349
gene_17119,0.016486183
gene_17120,0.036731936
gene_17121,0.017092308
gene_17122,0.011393232
gene_17123,0.019561006
gene_17124,0.012206625
gene_17125,0.06141144
gene_17126,0.051148098
gene_17127,0.02684714
gene_17128,0.0048295124
gene_17129,0.030450178
gene_17130,0.011371608
gene_17131,0.026177865
gene_17132,0.09240651
gene_17133,0.018726718
gene_17134,0.03314816
gene_17135,0.028415019
gene_17136,0.0016921883
gene_17137,0.009565494
gene_17138,0.08379498
gene_17139,0.013085856
gene_17140,0.019721385
gene_17141,0.008270465
gene_17142,0.017721342
gene_17143,0.056320257
gene_17144,0.012127321
gene_17145,0.21599923
gene_17146,0.0030683589
gene_17147,0.033121802
gene_17148,0.09415066
gene_17149,0.010911478
gene_17150,0.013647398
gene_17151,0.28475252
gene_17152,0.0011285668
gene_17153,0.011903574
gene_17154,0.018228523
gene_17155,0.022150336
gene_17156,0.0043210187
gene_17157,0.015183377
gene_17158,0.00567771
gene_17159,0.038371783
gene_17160,0.008279732
gene_17161,0.017685628
gene_17162,0.10752122
gene_17163,0.005889578
gene_17164,0.008784117
gene_17165,0.06909395
gene_17166,0.008205002
gene_17167,0.026642678
gene_17168,0.09713756
gene_17169,0.020860856
gene_17170,0.010820669
gene_17171,0.0490695
gene_17172,0.011374142
gene_17173,0.05139414
gene_17174,0.012225343
gene_17175,0.02008101
gene_17176,0.018924272
gene_17177,0.0033589855
gene_17178,0.021312179
gene_17179,0.031242443
gene_17180,0.014136742
gene_17181,0.00237899
gene_17182,0.014015983
gene_17183,0.00866722
gene_17184,0.0184823
gene_17185,0.008232352
gene_17186,0.0032313885
gene_17187,0.0021586758
gene_17188,0.0092157945
gene_17189,0.017169973
gene_17190,0.010596419
gene_17191,0.007610849
gene_17192,0.013542999
gene_17193,0.019771302
gene_17194,0.03248801
gene_17195,0.010825451
gene_17196,0.014061321
gene_17197,0.009564119
gene_17198,0.0039235707
gene_17199,0.0073842513
gene_17200,0.0051841973
gene_17201,0.0024253938
gene_17202,0.010364631
gene_17203,0.012743614
gene_17204,0.05237289
gene_17205,0.015930269
gene_17206,0.02421491
gene_17207,0.040136945
gene_17208,0.10049928
gene_17209,0.020476574
gene_17210,0.044734366
gene_17211,0.011791019
gene_17212,0.0024011577
gene_17213,0.018505616
gene_17214,0.039545998
gene_17215,0.037425023
gene_17216,0.009065372
gene_17217,0.04401372
gene_17218,0.0014347464
gene_17219,0.007917055
gene_17220,0.0118304975
gene_17221,0.014144156
gene_17222,0.007631425
gene_17223,0.040866572
gene_17224,0.043621276
gene_17225,0.019814558
gene_17226,0.008006504
gene_17227,0.0012057871
gene_17228,0.023542123
gene_17229,0.014301689
gene_17230,0.04337288
gene_17231,0.040652014
gene_17232,0.019580707
gene_17233,0.030290509
gene_17234,0.00014853457
gene_17235,0.008909822
gene_17236,0.016625958
gene_17237,0.00474865
gene_17238,0.02016231
gene_17239,0.004051377
gene_17240,0.056925144
gene_17241,0.025828756
gene_17242,0.004827134
gene_17243,0.042712092
gene_17244,0.026311167
gene_17245,0.0051414184
gene_17246,0.020433242
gene_17247,0.12566155
gene_17248,0.0030936159
gene_17249,0.050565958
gene_17250,0.060548555
gene_17251,0.024724795
gene_17252,0.021284876
gene_17253,0.010585059
gene_17254,0.0362851
gene_17255,0.006557161
gene_17256,0.0054800417
gene_17257,0.01485669
gene_17258,0.0042668986
gene_17259,0.020736817
gene_17260,0.011896616
gene_17261,0.0073675774
gene_17262,0.02580039
gene_17263,0.009785742
gene_17264,0.009081206
gene_17265,0.004285298
gene_17266,0.022549246
gene_17267,0.042170793
gene_17268,0.0025914838
gene_17269,0.06309629
gene_17270,0.01113497
gene_17271,0.006426168
gene_17272,0.037561473
gene_17273,0.008624276
gene_17274,0.00992388
gene_17275,0.02982687
gene_17276,0.015394391
gene_17277,0.025968378
gene_17278,0.0015711526
gene_17279,0.031182582
gene_17280,0.0560216
gene_17281,0.0025161263
gene_17282,0.07742029
gene_17283,0.03712054
gene_17284,0.024850287
gene_17285,0.0009122923
gene_17286,0.012916412
gene_17287,0.08615952
gene_17288,0.043739747
gene_17289,0.008058909
gene_17290,0.007998209
gene_17291,0.0005330374
gene_17292,0.018533107
gene_17293,0.008911676
gene_17294,0.0060321563
gene_17295,0.02844075
gene_17296,0.01533503
gene_17297,0.016558358
gene_17298,0.008535428
gene_17299,0.0062869564
gene_17300,0.0008737487
gene_17301,0.009777632
gene_17302,0.015268813
gene_17303,0.014088262
gene_17304,0.028144054
gene_17305,0.0046444787
gene_17306,0.0033493089
gene_17307,0.032429904
gene_17308,0.0013510754
gene_17309,0.028148245
gene_17310,0.0023122386
gene_17311,0.0024580017
gene_17312,0.02069694
gene_17313,0.020193854
gene_17314,0.011268593
gene_17315,0.026465101
gene_17316,0.06384922
gene_17317,0.040821493
gene_17318,0.016403593
gene_17319,0.02244387
gene_17320,0.12855676
gene_17321,0.01960232
gene_17322,0.03400177
gene_17323,0.0067174733
gene_17324,0.00068302796
gene_17325,0.009632106
gene_17326,0.013858736
gene_17327,0.003239881
gene_17328,0.015601092
gene_17329,0.024236133
gene_17330,0.017425764
gene_17331,0.0011539939
gene_17332,0.025660053
gene_17333,0.26490617
gene_17334,0.013605053
gene_17335,0.008471639
gene_17336,0.04686761
gene_17337,0.001928344
gene_17338,0.020508917
gene_17339,0.022285251
gene_17340,0.021874206
gene_17341,0.019836051
gene_17342,0.004334144
gene_17343,0.004039133
gene_17344,0.037750438
gene_17345,0.02131914
gene_17346,0.0063460614
gene_17347,0.006607465
gene_17348,0.002307282
gene_17349,0.022217877
gene_17350,0.004706352
gene_17351,0.00059293903
gene_17352,0.014683741
gene_17353,0.04450753
gene_17354,0.015663115
gene_17355,0.021706242
gene_17356,0.05427876
gene_17357,0.0064600203
gene_17358,0.016381333
gene_17359,0.002563333
gene_17360,0.02861532
gene_17361,0.034581132
gene_17362,0.012038653
gene_17363,0.021374382
gene_17364,0.048384633
gene_17365,0.00038956816
gene_17366,0.025811827
gene_17367,0.01075662
gene_17368,0.017858926
gene_17369,0.007802642
gene_17370,0.01997975
gene_17371,0.009576043
gene_17372,0.009002831
gene_17373,0.007913491
gene_17374,0.05675221
gene_17375,0.03322456
gene_17376,0.011967494
gene_17377,0.027856171
gene_17378,0.031024285
gene_17379,0.014625447
gene_17380,0.031179275
gene_17381,0.036896292
gene_17382,0.011721614
gene_17383,0.02825151
gene_17384,0.047501046
gene_17385,0.013718552
gene_17386,0.0055330065
gene_17387,0.0064123655
gene_17388,0.01684644
gene_17389,0.026440194
gene_17390,0.018699737
gene_17391,0.004577103
gene_17392,0.025566012
gene_17393,0.00968165
gene_17394,0.06662851
gene_17395,0.076883085
gene_17396,0.01638141
gene_17397,0.0324531
gene_17398,0.02715147
gene_17399,0.00748474
gene_17400,0.0028707674
gene_17401,0.01994571
gene_17402,0.011917436
gene_17403,0.015688285
gene_17404,0.00826246
gene_17405,0.006156404
gene_17406,0.023641583
gene_17407,0.097454935
gene_17408,0.02182665
gene_17409,0.026099015
gene_17410,0.0074684806
gene_17411,0.016810585
gene_17412,0.0042102262
gene_17413,0.015679784
gene_17414,0.008159051
gene_17415,0.015161594
gene_17416,0.034634817
gene_17417,0.014636848
gene_17418,0.099824585
gene_17419,0.027843958
gene_17420,0.0030194363
gene_17421,0.09241225
gene_17422,0.0014748751
gene_17423,0.052472297
gene_17424,0.022314014
gene_17425,0.0030652706
gene_17426,0.14886267
gene_17427,0.0023611775
gene_17428,0.00039035096
gene_17429,0.017911097
gene_17430,0.0214049
gene_17431,0.021076161
gene_17432,0.02036108
gene_17433,0.01291597
gene_17434,0.009291174
gene_17435,0.011368832
gene_17436,0.045589596
gene_17437,0.006194263
gene_17438,0.021694107
gene_17439,0.03947402
gene_17440,0.014102528
gene_17441,0.010778072
gene_17442,0.012442584
gene_17443,0.010403664
gene_17444,0.0035792175
gene_17445,0.0035157262
gene_17446,0.01223494
gene_17447,0.032488074
gene_17448,0.05813021
gene_17449,0.026861424
gene_17450,0.004677044
gene_17451,0.008513358
gene_17452,0.004498992
gene_17453,0.001003271
gene_17454,0.016228693
gene_17455,0.080984235
gene_17456,0.01726122
gene_17457,0.041160874
gene_17458,0.074137956
gene_17459,0.0051266477
gene_17460,0.017994236
gene_17461,0.095899194
